39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
26.561317,251115.19,8.950968,435.60083,26.33444,39.12021, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
31.190052,411542.25,9.0391655,-625.31244,-0.9371289,50.433716, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
82.29875,142066.55,12.474709,10503.095,-42.82858,35.66558, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female, United-States, >50K
28.715488,143166.88,12.25368,355.44336,48.37241,34.573517, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
30.674273,219737.27,13.058028,57.26794,-11.19453,40.05625, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
82.07594,244505.33,11.281342,32810.992,-18.663828,30.136875, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
59.340508,225865.19,13.667152,208.18396,-56.79617,29.436066, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
28.781424,166037.12,9.01844,272.3291,20.309378,33.009502, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
48.29716,99147.04,13.479942,19.487362,2070.653,38.32011, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
34.70077,112297.74,10.103161,-205.4466,-15.18616,30.224012, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
49.682384,134970.5,11.974238,167.07825,1845.0972,38.417362, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
54.032696,2815.6882,12.720908,-97.59113,5.839032,21.442038, Self-emp-not-inc, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
34.41246,131347.34,9.971897,48.012386,-4.275943,41.039234, Private, Some-college, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
37.989,81259.06,13.043698,607.40265,1833.926,39.448704, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
66.76651,146352.42,9.256323,-127.32685,1619.9667,14.064461, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
29.47781,142270.48,9.066222,306.451,-10.009234,69.0565, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
38.560017,126192.016,11.014357,-89.046455,13.216458,47.8028, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
20.194017,424362.75,9.069137,104.536064,2376.168,40.793995, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
37.982063,19440.75,8.66546,280.5276,2210.1055,38.720795, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
49.561127,108554.29,5.021729,177.09814,1909.873,44.631004, Private, 10th, Widowed, Machine-op-inspct, Unmarried, White, Male, United-States, >50K
41.862972,23726.906,7.102169,79.7185,13.894589,40.27468, Local-gov, 11th, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
37.539177,160876.6,9.028197,-55.86127,2.9010973,58.452576, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
58.70864,127118.3,2.6334743,812.9766,-2.5573072,40.272278, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
52.408413,238833.45,9.092343,-298.8266,-27.939157,9.658274, ?, HS-grad, Widowed, ?, Not-in-family, White, Male, United-States, <=50K
33.41233,236522.39,10.036792,428.40155,1886.006,41.84553, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
44.36995,162335.7,9.026497,117.26464,0.5731555,37.161854, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
40.72246,120056.02,9.026272,60.87103,-1.0024976,53.27219, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
67.996864,186428.0,12.153397,1446.3241,-10.937251,43.949753, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.932354,151159.16,12.933554,-320.78168,1506.9358,30.794983, ?, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
50.722393,80592.41,9.561343,175.56732,6.0925646,34.535324, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
23.132307,14043.188,11.114584,1220.7898,0.18536864,27.65258, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
20.37542,98697.125,9.087844,46.107357,1612.8536,52.44734, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.668526,155981.08,9.999947,-563.18,-13.985431,45.061325, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, >50K
57.614323,103707.58,9.183248,251.06543,33.70242,44.88987, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
27.045916,188553.38,9.063507,-87.4809,0.8432666,29.348417, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
41.019726,230747.55,8.8968525,35.847713,-15.967364,36.823193, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.816586,164199.9,15.152607,3749.506,-13.475116,54.38596, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
51.572594,159233.83,9.182974,-113.66413,-22.327349,44.01482, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
73.30287,81136.445,14.881467,-198.49188,768.5898,31.289125, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
27.370033,139003.61,10.990599,406.32715,3.6812487,34.14965, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
15.716002,145288.95,9.591235,276.02838,1.256879,16.67382, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.46746,190392.22,13.133473,385.9696,1676.8297,18.827232, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
72.540215,169566.14,13.114268,66.40386,2155.555,44.260857, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
43.472168,205319.67,14.2891245,64.415825,-6.1271925,38.23003, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
19.893545,122939.195,8.977027,274.75793,28.282408,39.025967, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
35.01104,72270.22,9.931704,1087.3462,17.633535,56.216957, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.16849,199097.75,9.115781,3031.003,15.047322,38.011574, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
55.379242,238832.98,9.032799,441.20935,15.222409,26.378786, Local-gov, HS-grad, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
29.596441,256445.92,8.937194,315.1178,-13.218013,41.842182, Private, HS-grad, Never-married, Transport-moving, Other-relative, White, Male, United-States, <=50K
53.752144,214266.25,13.400049,650.0513,-40.94116,34.49407, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
65.52416,203069.11,8.820389,129.65027,-13.7450285,22.353352, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.468212,630610.44,10.1926365,230.11499,669.26715,41.607456, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
29.890371,140978.89,6.033598,-118.36921,29.14327,35.39029, Private, 10th, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
61.364025,244679.83,13.208903,-56.795597,-14.218944,45.61445, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
58.218338,183385.58,9.100729,-272.87592,-1.0108212,38.969723, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.864914,160348.06,13.93356,200.91663,0.3558246,27.120571, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
42.28298,103393.33,13.123779,-392.57513,8.022435,39.556114, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
28.759106,148808.11,13.049312,5302.03,17.233618,44.065247, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
52.064667,205889.42,7.028097,-107.261055,0.9730426,29.85726, Private, 11th, Divorced, Machine-op-inspct, Unmarried, White, Male, United-States, <=50K
28.738297,105144.164,13.263336,556.9436,14.938741,45.540398, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
44.250793,253731.14,14.823188,614.97266,2.8593493,64.46159, State-gov, Masters, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
55.779385,248770.03,10.108781,979.87555,-11.169505,31.962187, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
17.845041,152457.33,9.082883,274.88354,36.49385,42.61572, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
42.01685,186634.27,9.041206,-452.18402,16.358297,31.246872, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
54.34119,248919.2,12.323175,1500.1558,-12.41196,54.150723, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
29.005142,152415.36,13.02507,258.9806,8.103017,40.363167, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
35.28106,212953.02,5.2514224,-343.18927,15.562375,39.254097, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
20.27143,165560.56,13.066484,782.3245,1502.2831,42.59523, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
48.027023,223148.6,13.229275,-91.457954,-11.5540495,18.86766, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Male, United-States, >50K
53.185966,240544.95,10.074156,104.47961,-20.122446,31.939459, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
49.27999,236049.11,10.984632,440.64594,23.316618,47.406948, ?, Assoc-voc, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
25.71652,107330.27,11.1227255,215.15704,14.93765,40.776485, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.620697,207705.84,7.864944,1044.4163,-3.0932798,47.12017, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
57.37487,203192.1,9.182365,508.10425,-0.204646,29.992363, Private, HS-grad, Divorced, Sales, Other-relative, White, Male, United-States, <=50K
36.246513,153127.62,13.05257,455.37988,-19.832254,16.965643, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female, United-States, <=50K
52.26165,249467.31,8.9846115,-131.45917,25.297388,49.24373, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
35.81389,138489.31,12.354883,1240.7943,-13.7176695,46.968403, Private, Bachelors, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
34.81638,41279.75,13.029098,1029.5044,3.692029,47.123352, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
26.324295,65535.36,7.576842,7066.6694,2.0802813,40.129807, Local-gov, 11th, Never-married, Adm-clerical, Own-child, White, Male, United-States, >50K
71.919304,136970.84,14.188315,980.3303,23.091208,33.17007, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.320724,142022.77,9.033953,-0.050480124,9.243131,39.40972, ?, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Female, United-States, <=50K
48.608685,246434.25,9.804989,-309.10553,-25.835169,40.70791, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
48.38991,103280.43,8.960572,543.6291,-11.824573,38.55571, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
71.41142,210399.61,9.087068,-42.94257,2.984334,30.927483, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
18.399353,72560.0,7.200026,-99.04194,0.67973816,26.505919, Private, 11th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
29.486242,173181.89,10.923405,-96.557076,-15.032496,38.770847, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, White, Female, United-States, <=50K
41.83733,158689.5,10.006812,-45.39826,3.303937,46.968235, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
54.061417,192495.48,10.129001,29195.992,-33.802814,44.200146, Self-emp-inc, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, >50K
20.60143,159547.95,8.903887,408.77075,3.6658068,18.307108, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
14.386531,101665.52,9.265549,-304.79962,-3.5240583,27.10107, Private, Some-college, Never-married, Other-service, Other-relative, White, Female, United-States, <=50K
25.444098,161335.44,8.312115,1293.2627,10.329755,31.557972, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
55.06997,136624.19,12.447281,-504.04816,-2.7914915,38.830376, Federal-gov, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female, United-States, >50K
22.572987,282183.44,6.479796,1171.3461,-10.783343,23.324553, ?, 10th, Never-married, ?, Own-child, White, Male, United-States, <=50K
17.576317,87826.83,11.888616,-330.4776,-38.899708,36.488605, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
58.83408,-24516.312,10.071358,188.81299,-17.531313,50.855362, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
33.690178,157431.42,13.121706,-51.108463,17.774366,46.293262, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
52.971344,239712.16,13.213191,-241.69196,-5.8644667,43.74578, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.00393,203369.33,13.105576,176.94385,1614.079,32.251793, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
37.503857,132004.62,9.073825,-289.7802,6.1256075,38.90528, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
53.12271,73026.766,10.227763,821.0705,-35.68633,17.119764, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
25.745674,199360.44,10.153834,-744.2474,16.489195,19.903782, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
53.201622,111004.664,8.977005,741.4034,-11.587871,37.838314, ?, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
20.525265,174656.45,7.158896,-4.734562,-7.250392,25.408941, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
32.24966,160011.83,12.962829,-335.95697,21.939962,43.517406, ?, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
33.98726,297453.16,7.4758935,3789.33,-9.571269,31.851162, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.716888,314508.53,9.045789,74.22802,-16.93529,45.558975, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.78695,158301.94,9.068637,-175.60077,-6.1398115,38.801746, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
25.34694,137581.62,9.033422,313.2068,1.4887897,40.954582, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
41.485977,276800.0,12.825616,-185.63031,-28.403856,25.853884, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
19.112783,250395.08,10.086362,-251.26447,-22.71084,40.06367, Private, Some-college, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
25.700537,178344.5,10.040001,-150.61249,-9.275584,51.61253, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.560513,99044.34,9.422567,-27.232243,10.656049,37.434296, Private, Some-college, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
61.177086,50840.453,12.92874,610.5178,-20.127207,36.594955, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
31.672136,217386.05,9.051068,866.358,4.580098,28.713856, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
51.786423,22399.156,8.95139,-22.006535,26.98123,43.592266, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.147095,129578.195,15.028636,-984.27386,2480.281,37.342342, Local-gov, Masters, Never-married, Exec-managerial, Own-child, White, Female, United-States, >50K
47.521088,178431.11,11.203269,50.89581,-22.751642,34.211258, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.204365,157733.17,8.9046545,-118.1103,21.020475,33.25173, Private, HS-grad, Divorced, Priv-house-serv, Not-in-family, White, Female, United-States, <=50K
36.520466,35042.08,13.053235,733.6185,7.1417665,17.295576, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
46.76186,142316.55,9.055335,-17.691105,-16.121225,43.265926, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.637768,179957.4,9.044058,1051.4791,9.6825075,51.25061, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, >50K
74.44916,148197.5,14.239464,321.72723,18.457205,47.466526, State-gov, Masters, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
44.02022,260518.78,9.046323,-59.5069,-22.683367,48.768074, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female, United-States, >50K
53.09727,171159.23,9.015246,564.87,35.864685,54.245674, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.120094,266656.34,6.8233194,-227.71942,2135.0251,29.0938, Private, 10th, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
49.519005,290006.28,8.989881,-139.94586,-0.24586,38.58798, ?, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
39.975452,57750.188,14.459007,520.0614,-33.076405,40.95544, Private, Masters, Widowed, Prof-specialty, Unmarried, White, Female, United-States, >50K
63.657127,205511.58,3.9695706,3212.6592,4.465886,45.452515, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.217495,178405.34,10.007589,3631.5925,-8.85506,60.35711, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
40.69482,101872.695,13.118664,1918.9492,15.841359,45.499813, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
29.611952,180652.25,10.069938,378.03674,-12.253123,18.18156, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
54.898483,182173.06,9.022533,219.87482,-7.1551237,51.416317, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
36.29736,86235.02,10.179145,123.34704,-9.079745,48.841106, Self-emp-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
17.092339,217063.66,10.774761,926.25635,-14.394771,29.479391, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
27.111801,288042.8,9.265125,-485.5396,19.308332,39.73713, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, White, Female, United-States, <=50K
39.596848,61553.023,10.179923,51.3941,-18.890306,56.159153, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
52.927677,338894.5,9.2496605,466.08734,-3.9549894,70.03119, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.08475,77407.766,12.5973425,1053.2578,4.8096437,28.328072, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Other-relative, White, Female, United-States, <=50K
67.29153,86873.445,15.08431,231.81824,-2.7189054,39.12668, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
23.547169,110490.16,9.975787,-177.09772,-19.921175,36.10395, Private, 10th, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
47.812546,220255.89,10.025949,538.6218,2471.2126,43.39038, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female, United-States, <=50K
32.800716,114973.27,13.296971,570.246,-38.613644,18.46714, State-gov, Masters, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
59.320515,82005.055,13.009552,-466.48676,18.693495,27.431648, ?, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
44.03606,127057.805,10.119716,301.10645,-20.093775,36.361572, Private, Some-college, Married-spouse-absent, Protective-serv, Not-in-family, White, Female, United-States, <=50K
48.94798,179451.58,14.239809,455.36377,-26.551828,62.41838, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female, United-States, >50K
46.12952,86273.555,10.004619,892.70483,-17.2251,39.639984, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
45.216934,163906.38,10.168377,404.42834,-5.1589613,37.50018, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
15.487912,163138.64,13.016419,3648.1746,-7.3243055,29.010866, Private, Bachelors, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
40.534748,159655.16,9.752305,-98.665596,-7.7053556,45.56379, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
19.292404,191755.1,10.056087,777.28174,16.520384,27.37713, State-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
27.70908,131006.77,9.412144,1205.6093,-3.761325,37.587032, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
51.07266,81345.6,9.003555,208.59222,45.07803,41.780956, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
61.467773,114050.81,10.110154,613.3624,-15.029017,22.377657, Private, Some-college, Widowed, Other-service, Not-in-family, White, Female, United-States, <=50K
59.36718,87656.51,13.710498,483.1289,-27.45949,41.078968, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
42.613693,31044.844,13.35897,-299.9095,1.9746524,50.516403, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
29.67775,196270.27,7.192674,150.46771,-21.131227,51.196037, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
31.909925,219057.23,9.015744,110.30413,-6.5840635,21.892693, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
33.856575,207800.4,9.366877,588.1865,25.580465,36.615913, Private, 11th, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
49.084713,205748.31,9.966671,584.29626,-28.518747,36.294323, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
32.54916,71103.47,6.3835373,-644.9913,16.497381,32.786076, Private, 10th, Never-married, Craft-repair, Unmarried, White, Male, United-States, <=50K
26.717274,112480.24,11.58055,-220.10968,15.169705,34.17231, Local-gov, Masters, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
45.94006,235875.3,10.135658,57.705135,-16.682306,34.082775, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.86264,103116.95,12.889681,283.66138,1.3918887,59.650833, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female, United-States, <=50K
37.97109,167267.42,8.973757,-1.7392008,6.0469866,39.413918, ?, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
28.261755,163515.92,8.973116,234.33698,-10.773036,37.64574, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
67.1069,135530.02,9.105137,1096.5363,-13.361888,39.188503, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
28.297977,227946.97,9.054746,729.984,-20.320604,38.583168, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, <=50K
45.76516,141166.39,9.099393,26.463192,-11.169276,32.88689, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.207306,116603.625,10.08819,520.084,3.7857943,40.528507, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
37.57528,211334.11,12.92757,620.9221,-3.6661787,75.64731, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
36.726097,85898.766,9.07536,-70.428535,1570.1672,40.20388, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
23.433744,217829.06,10.115459,775.6188,-28.330881,22.553707, Federal-gov, Some-college, Never-married, Tech-support, Other-relative, White, Female, United-States, <=50K
35.294643,156873.11,9.001357,1439.0883,7.611966,38.351543, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
36.99993,-8222.78,9.904365,-616.48285,1985.8806,33.98334, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
29.150326,89487.35,9.721153,-521.15155,-7.2541075,40.3123, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
42.226547,13889.767,13.1157465,-430.13495,33.38805,56.44441, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, >50K
25.435196,307572.2,9.99258,808.0562,-22.415606,44.56518, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
30.010088,224698.58,9.065834,-169.06256,-7.4861784,32.46453, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
40.167583,332828.62,9.041387,-311.33893,-8.177951,47.131817, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
31.652464,248305.6,10.035707,-187.16095,-12.353442,41.12669, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.026325,109250.11,9.047381,-152.89862,11.562757,38.666985, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
23.012545,244580.55,3.369825,685.2214,3.0685244,51.230503, Private, 10th, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
28.132828,180500.39,11.676027,188.61157,6.330106,37.98258, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
29.249136,119406.42,8.973276,-0.2294352,-3.1742887,28.897924, ?, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
42.959286,158867.62,9.053387,160.36938,1.210126,46.678432, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
36.06706,245199.6,10.044875,244.86499,-20.136873,43.95721, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
61.75075,13278.892,11.770343,1082.7821,-27.463991,36.28253, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
