39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
47.818527,174020.31,10.135667,1045.1075,-10.880801,16.194128, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
28.084631,346742.94,10.619507,-620.4174,-36.68823,27.211926, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.831795,80420.89,8.939814,14.09515,58.746746,36.07233, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
51.551224,130301.75,13.449415,1298.957,-6.3054914,30.328985, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
42.27768,187177.16,12.553063,3290.3787,72.0486,39.56539, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
30.362768,276282.7,8.288442,-139.45917,72.16312,31.819668, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
39.56038,220515.9,10.703886,955.18896,12.825131,32.99767, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.814425,223937.08,11.223581,-2217.366,-39.189274,18.44906, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
39.321808,190656.8,10.092156,940.3444,-10.22166,44.447575, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.510067,172082.27,9.751306,-416.95563,42.105267,38.55012, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
41.997517,136510.38,9.881222,1622.3491,39.656387,36.743256, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, >50K
38.30263,99314.945,10.511137,1397.8495,-17.67167,37.975243, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
54.117016,426166.34,9.2744665,-154.35724,102.92537,13.127335, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
45.019722,139382.62,9.601735,-98.58881,-61.446636,54.511936, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.327305,98926.42,13.866192,15984.97,-6.185298,52.322742, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
51.53624,201012.27,4.799462,-1149.8821,81.85082,38.442154, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
34.862633,114599.91,9.726578,1315.8452,109.233406,40.011208, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.211082,137862.73,8.109468,-1616.4729,256.20923,37.36894, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
56.81079,272610.94,13.738311,-2322.362,172.95058,37.384457, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
38.366768,279944.22,14.292742,-2257.258,116.38469,45.26692, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
68.68335,177444.05,4.430338,-1150.5381,-114.56492,57.550426, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.654747,147643.11,9.613828,711.823,-56.483913,47.51404, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
43.667038,185697.12,12.876796,-469.2353,-58.257076,47.506798, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
23.299452,178593.73,9.806335,21.725521,66.9005,33.042423, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
35.503944,208496.83,9.689581,292.9953,-18.034586,33.824738, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.58489,214459.64,9.919028,-724.64105,-89.24297,35.69948, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.327488,122174.76,10.284073,-356.69513,1234.2395,43.75082, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.71971,120641.59,13.612286,4498.5874,-48.18812,72.3567, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
47.337,137554.17,12.990512,2051.5317,-16.936777,45.8747, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
37.676247,151803.06,5.2445955,91.44555,-24.559961,37.28691, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
35.452835,231574.88,12.441747,-2816.143,286.78558,34.996666, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
36.665077,78112.164,13.307793,2340.8538,-1.7140454,77.712364, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
52.460358,100218.516,14.034484,2410.6104,20.705252,82.49655, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, United-States, >50K
23.555107,241987.16,8.1259575,1029.046,19.330183,33.270935, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
61.61505,269836.03,9.753993,-287.27728,80.41255,27.246399, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.19479,326602.78,9.656303,-91.24067,-6.8133574,45.789425, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.23044,100545.555,8.979096,-262.45013,32.04868,41.345486, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.609337,166149.25,6.059952,245.64954,-70.77221,40.1172, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.719444,215582.84,10.866815,-984.70953,40.916214,18.863977, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.721844,102592.21,8.952831,3302.4656,111.62088,7.664221, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
38.686893,173637.67,12.040223,26.09808,-28.670732,44.97362, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.225258,115761.54,11.32224,-1197.7141,-5.9994917,37.047157, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
37.310623,101290.695,11.461907,-382.21002,0.19357787,42.53707, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, <=50K
35.311707,128705.28,9.088398,395.18738,-34.35612,40.90752, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.83437,178299.23,7.444129,316.37244,62.091843,27.920614, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
55.156883,119937.96,11.783411,-1167.6023,98.583725,47.442245, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.41752,130423.85,10.147422,3615.6711,-42.31666,50.60652, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
30.108898,107902.21,10.469754,-2226.4756,37.648224,55.72174, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
52.570705,230718.9,10.746725,377.2602,95.08217,17.74017, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.858833,139779.14,11.325009,110.92602,-38.912838,46.340538, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
61.283348,139303.89,10.081581,362.32727,155.10715,25.314337, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
30.539211,288208.22,9.717532,90.010124,35.423588,38.083725, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
51.63363,253448.72,9.067996,-57.848087,-46.59782,46.862705, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.237244,297738.78,13.751035,743.3013,2.018773,49.524418, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.489796,140016.1,10.089029,-2710.9917,122.41557,34.482403, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
38.71967,325534.28,9.340883,-1371.0051,-111.98501,45.47044, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
40.3448,186610.69,10.612655,-2593.9763,49.218086,47.917538, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
53.865154,122221.414,12.80107,1738.5162,31.37237,31.91015, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
45.87693,93283.45,9.649033,646.2255,-63.95895,40.22047, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
24.066969,213863.62,9.521267,496.24652,-69.94619,33.049137, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
38.388165,128904.98,7.1915417,1020.62775,-101.010155,50.768646, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.675697,181323.02,9.40772,496.5874,-10.807017,34.51073, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.056835,150374.27,10.657865,-345.35162,-51.337948,35.024837, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
48.840717,131236.08,7.523965,1401.4053,40.031506,39.555035, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
26.83094,180155.4,9.741073,-2107.744,35.77723,44.990242, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
42.786007,155292.86,5.672473,-261.13776,50.260536,46.85016, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
53.349506,137077.95,9.025519,932.5979,-92.65223,24.794508, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
43.109993,142404.77,13.351524,3328.0317,58.99299,45.624268, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
32.918648,171496.73,8.157418,279.2165,21.512144,43.89391, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
17.735432,111009.19,8.9272,-1181.3708,-63.61169,41.702408, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
52.90304,110996.93,7.822689,-355.66608,44.73403,47.774372, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.915718,93261.11,10.550529,-1022.0451,317.9259,37.16339, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
41.690125,147449.45,9.402616,-314.21112,-8.208636,40.789722, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
33.572014,158879.42,10.979007,1626.5109,-95.97042,41.220306, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.649406,110007.48,14.3387375,448.67432,-85.09031,55.598553, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
57.60865,132999.52,8.98128,582.45667,62.75715,44.36977, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
37.385544,279070.28,12.5741005,-1184.2083,76.48108,25.744934, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
31.948015,405341.75,12.897908,-1131.2849,42.769924,40.90418, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
25.75676,340119.88,10.070025,1400.4965,12.816945,40.959988, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
41.23315,118480.79,8.897624,1161.9978,-24.894632,48.83416, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.06645,145019.38,10.1605425,-196.40509,-51.8791,40.86235, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
33.177254,253060.34,11.934111,-32.331608,-16.807344,33.613976, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
24.449797,305860.84,6.7956414,973.9618,-10.732928,37.256485, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
46.958668,164227.92,14.044853,1021.9735,-2.766635,38.898853, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
40.484676,139215.55,10.511429,561.843,89.52189,37.173275, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.68762,186165.16,10.206677,2662.6782,7.082135,28.799358, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
35.08708,523125.38,14.904135,-678.32135,172.19334,44.133495, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
31.733694,116378.12,10.347543,-20.37067,27.387125,43.831272, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
30.09205,76474.49,10.450478,-2761.8206,48.58743,52.89372, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
26.362566,68885.93,9.934818,3861.4248,13.358922,39.68351, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
25.690538,177860.5,8.593728,749.29364,38.108315,32.12651, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
29.31485,431708.78,12.165038,1963.655,-81.643074,45.57875, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
38.58618,288935.62,10.501172,-509.77753,-74.69132,46.601166, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.3218,288584.78,14.090106,5465.7285,-10.345881,46.164253, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, United-States, >50K
39.158417,191511.72,12.532503,833.2873,48.85788,44.697655, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
46.102516,90226.305,11.027972,1181.0608,-46.220303,29.460915, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
45.270542,213184.45,8.879762,-1417.269,21.774809,42.492504, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
31.37536,87047.086,9.7256365,-1587.8049,82.70935,46.880928, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
38.56179,141404.94,7.6051373,623.7833,12.976743,42.034595, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
27.183456,69593.57,9.229975,1063.1062,64.02451,43.911144, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
43.706024,218827.28,9.488714,6316.027,-87.21375,2.0938966, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
27.927538,183899.52,13.352966,969.55054,4.4542665,36.78804, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
34.97393,136900.11,12.175949,389.85406,-4.7018156,42.514137, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
48.84795,339039.88,6.7390356,-692.9489,-30.039896,38.091507, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
18.972242,138476.19,9.191855,-1028.4368,-9.461619,44.139153, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
22.031807,85103.08,9.195154,-694.0494,41.80587,23.417267, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
62.213314,201615.84,9.0184145,-877.7669,-99.87919,33.548134, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.512386,133145.83,8.943836,332.33685,-34.907284,45.555923, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
55.277603,314059.22,12.089777,-2039.0337,63.12211,31.11873, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.42757,122022.945,8.569102,316.82397,55.128227,35.199657, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.066345,149003.39,13.543426,-1253.4731,-19.101618,25.12191, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
49.964947,385682.1,13.210842,132.22095,-44.951626,40.553078, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
41.730232,305191.62,9.104183,-515.134,5.6516314,38.943043, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.728855,143960.3,11.113164,3200.2993,-30.139963,45.596382, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.528446,296559.28,13.517051,-267.22736,2.3044481,39.27541, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male, United-States, <=50K
45.17769,144367.28,10.078889,-527.0927,-43.715023,50.940655, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.4277,201416.66,9.806401,1464.9071,9.017873,44.75092, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
30.43725,153222.06,10.104915,979.30304,-81.07755,50.527184, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
41.630077,381709.5,12.165321,-1308.6719,109.10596,29.889814, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
36.665096,138626.97,12.618986,285.32477,42.81083,39.521812, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
33.666252,172056.9,8.687374,-267.1021,47.161438,35.072758, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
43.0735,161824.12,14.630771,4151.07,14.85716,48.45055, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.978054,301590.28,9.297239,-25.064762,-50.879803,39.811012, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
18.528545,203121.16,9.498484,688.2241,22.775358,7.6313953, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
24.549593,172624.98,11.446495,-1375.7236,4.9384127,36.072323, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
36.515633,109048.836,10.2192135,1296.8038,-44.84271,44.180653, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.20368,200437.0,4.975684,629.8637,103.96038,45.60975, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
34.219517,185558.81,9.168069,1223.1152,19.665068,29.12947, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
31.900341,80091.32,10.811222,-2134.3975,12.666913,30.740126, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
54.015575,131289.83,10.285536,692.4872,-24.676691,54.885857, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.678577,31027.766,9.157054,85.4345,-20.426706,38.28088, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.643845,160152.28,10.422322,-200.01654,98.110725,23.08137, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
44.767002,229577.19,14.826426,771.0125,8.805936,43.792713, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.72101,207144.45,10.655436,243.97583,-5.942729,39.958744, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
27.608162,186998.52,11.983559,-1253.2566,-11.079188,32.247177, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
44.15785,128255.93,9.026101,52.15112,115.87302,32.223804, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
52.979088,394482.2,9.598404,-730.5296,-63.58894,46.202705, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.636135,216491.62,9.88733,1859.6343,54.437424,54.15582, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
26.785137,412891.2,9.847276,-1775.3008,53.456688,38.528915, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
23.19171,119497.53,10.806891,-794.1645,67.56049,57.11898, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
36.818,166428.5,9.245067,-2594.2002,-9.213222,39.602753, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
59.084217,317210.66,2.1465602,2210.6782,-16.596071,51.93057, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
21.613106,206686.58,6.417267,588.98474,17.17005,31.810286, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
36.61218,189557.9,9.629169,1552.1458,-40.997005,43.43733, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
40.287216,170070.22,6.3289924,4234.5654,-51.0899,48.22778, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
38.712975,146395.97,10.739688,1545.554,119.313545,24.658384, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
38.77375,431435.53,9.571785,44.139706,36.004295,27.516878, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
28.00133,134299.16,12.778415,-1433.2505,85.37088,41.35085, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
27.908148,238941.28,7.642314,-319.8376,-4.398135,37.30965, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.629158,262487.66,9.153762,660.2276,-1.4621762,45.28156, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.218876,88322.84,5.9153023,1244.7047,91.917694,15.311287, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
30.848423,130804.375,9.9815445,-2106.4214,-29.652422,47.167118, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
41.362976,165909.66,6.4424014,698.10443,-114.11974,36.317417, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.597694,243789.84,14.12604,-62.27521,13.653043,39.494667, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
59.004734,268510.03,6.651161,-1429.6731,35.600346,38.310673, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
27.847855,147788.02,7.60179,-5.4998207,-88.22503,30.696123, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.055033,273477.25,9.187507,-121.95417,-36.769794,41.284206, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
43.047604,257588.98,11.545508,634.1831,-86.527565,48.039406, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
47.173187,205363.56,8.942742,-914.44867,112.404564,40.86687, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
43.22684,225928.06,11.159952,402.65265,-30.804697,23.369951, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
27.607416,62374.383,10.986573,250.99078,66.706314,32.04961, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
33.836075,150807.62,10.051231,49.571102,12.39417,54.348522, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
66.79179,125290.8,6.295051,1894.1091,-8.536975,20.659857, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.821724,225082.67,13.232417,206.81958,55.554882,42.23973, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
55.48531,156474.08,9.923612,-2553.8855,1.5854923,35.797363, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
38.68428,166451.97,12.671563,530.59045,-37.677372,48.17357, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
27.061035,177283.03,4.7627006,1656.4033,34.31032,35.351887, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
44.748795,120722.78,9.293685,832.3285,19.178495,23.484537, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
38.242397,152600.11,9.170646,329.21393,-94.23765,40.816124, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
47.781315,222443.2,9.291007,-1856.6694,5.373502,49.16661, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
50.212894,198346.88,13.655027,3005.344,32.85164,67.12702, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
46.810497,142721.4,11.438802,1222.793,-69.66047,37.481823, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.993822,117547.04,8.964264,-2473.6245,-23.866793,46.35628, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
41.9674,88293.47,13.063359,169.29303,152.02931,29.514729, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
37.734043,188938.77,8.125529,-68.5456,-19.025194,37.910484, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.055668,124070.34,9.930179,-522.43463,123.366325,28.74239, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
44.03485,171222.45,9.624551,-2170.7112,-31.662813,35.41586, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, >50K
41.06202,177755.39,10.570906,-27.903019,53.66682,37.95866, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.192818,160268.69,10.561886,321.74017,-35.941196,41.004227, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
35.586147,98190.74,11.149972,-1512.0012,-9.814189,47.295425, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
20.337666,277447.34,9.276613,543.0083,32.212097,32.96973, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
41.35326,192774.16,9.763865,-1571.1716,35.140484,28.156464, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
37.08391,376589.25,9.411449,1166.4644,33.747047,27.882143, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
36.731358,133933.8,10.046675,-352.17523,-66.32975,50.667427, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.572212,142969.58,8.904681,877.7844,215.8106,40.79658, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.73293,205304.64,8.36048,152.50763,29.392134,38.622635, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
37.196228,166959.98,10.768975,-1321.4585,-2.701007,31.250689, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
36.221592,253646.97,11.529052,-1797.5662,-26.661074,48.34011, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
