39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
19.841875,259676.53,9.805491,76.79412,-19.993158,47.452366, Private, Some-college, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
45.1302,217026.38,9.011775,38.155148,-4.273303,38.91387, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
39.10778,228334.39,9.128405,-189.7038,-8.411838,37.82823, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, <=50K
26.58729,205037.7,8.98345,-87.931465,6.9325686,40.078968, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
48.60989,205450.75,8.974126,208.88849,-19.063341,38.4379, Federal-gov, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, >50K
13.884654,272830.94,8.96079,51.523067,3.7892427,22.371553, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
44.08183,158671.56,11.076025,44.25842,-37.556904,26.150059, Private, Assoc-voc, Divorced, Prof-specialty, Husband, White, Female, United-States, <=50K
37.019295,306131.53,10.044801,-18.83759,-18.251886,43.225323, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
19.143682,271499.3,12.97698,-122.16596,0.500867,25.577347, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
22.869514,155044.89,10.003759,184.96246,-1.8318051,41.76986, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
17.981373,252701.62,6.0102887,-167.46259,4.7888613,30.50985, Private, 10th, Never-married, Handlers-cleaners, Other-relative, White, Male, United-States, <=50K
32.859287,138439.72,10.066957,-30.60529,6.950345,30.114632, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
34.48771,229709.56,9.015739,-78.443794,4.658986,43.311184, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
45.118126,109331.76,6.309536,1520.7915,-41.227047,39.040524, State-gov, 9th, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
51.78721,84863.445,10.45659,5.17181,967.4592,40.695568, Private, Bachelors, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.39366,205001.88,11.7211275,200.71124,28.387434,42.791653, Private, Bachelors, Divorced, ?, Other-relative, White, Male, United-States, <=50K
21.745611,171055.81,8.966802,-89.97822,6.520383,22.337254, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
42.32984,106466.52,12.993294,259.0782,19.396109,34.173714, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
67.74106,150325.34,9.993924,-48.353947,-8.1061735,36.662632, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.248528,105327.664,10.111731,565.3902,48.817726,29.511316, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
46.238117,122574.875,12.989611,-42.471867,2.847684,45.664436, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
29.812037,168319.95,5.602725,-222.43573,10.901967,45.694786, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
29.751266,144621.69,8.923379,-161.15631,-3.5528288,41.17513, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
45.57548,210512.67,12.302438,130027.78,-75.20338,49.525757, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
47.891655,251250.58,12.883783,79.40356,0.9171268,45.53596, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
30.164766,264157.88,4.7802725,91.57189,10.515531,25.131018, Private, 12th, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
48.98474,88084.78,12.965063,172.55487,-11.175235,59.84975, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, >50K
33.501858,183367.97,5.310446,-50.729557,-2.159648,-11.6569195, Private, 9th, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
32.445435,142386.98,9.105243,-130.02826,-13.527148,48.209084, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, >50K
31.976208,242951.86,9.0189,40.718075,7.208638,54.356934, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.259312,134922.58,12.872609,125.58465,30.643137,64.73778, Private, Bachelors, Never-married, Transport-moving, Unmarried, White, Male, United-States, <=50K
53.95617,252639.72,10.907586,3460.2427,37.7196,41.95404, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, White, Male, United-States, >50K
35.54681,233275.28,12.360382,-571.81195,1924.8964,36.84623, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
69.28683,224128.48,13.262273,279.04523,-8.309642,53.626545, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
45.58595,207185.2,13.185707,139.13214,-1.8839673,42.153587, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
20.932028,209372.55,9.04598,62.645382,5.294606,44.618294, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Female, United-States, <=50K
34.64834,160775.94,6.656079,-299.3122,2.1132631,57.808495, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.175144,143606.5,9.924498,-165.19391,9.9789095,56.616783, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.072687,119553.625,12.950795,-4.21735,12.888944,36.278492, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
28.250036,55825.234,7.4894648,74.79955,13.842427,37.58303, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
21.702597,125001.16,6.8474317,-211.57843,15.975316,24.280418, Private, 11th, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
30.74635,267300.3,9.033801,-135.99835,10.277242,28.553844, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
28.88625,131054.734,9.115973,180.28308,6.227269,32.805275, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
30.736656,197627.06,9.079918,-51.0799,-0.39860046,20.757427, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
45.254204,104388.14,12.653173,200.0169,4.583623,38.92169, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male, United-States, <=50K
42.358715,298229.6,13.729905,297.30255,-23.604082,41.893764, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.973572,483850.12,9.953134,1153.5447,1.5540286,42.123447, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, <=50K
48.53558,231934.16,14.528475,18423.516,8.153104,29.611824, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, >50K
37.777103,109818.59,3.1136637,-173.58551,-3.3956938,42.40956, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
39.96767,319785.25,9.262394,29.013119,-6.409381,36.372242, Private, HS-grad, Divorced, Transport-moving, Own-child, White, Female, United-States, <=50K
26.3394,217037.22,7.0254717,-220.86273,14.339444,43.119423, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
32.442772,123673.07,7.466974,4501.348,48.689415,29.553978, ?, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
42.30875,264975.0,9.001763,-18.175602,77.73231,32.144863, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
22.816648,75917.484,9.995305,356.97827,-11.872447,-7.7994785, ?, Some-college, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
42.53192,125542.77,9.995063,2774.7473,8.738652,56.540863, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
31.548267,285643.66,9.02382,130.19305,3.155919,43.346912, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
47.222366,157327.53,12.960774,124.7774,0.8172885,44.63459, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.88162,118683.49,12.978578,7880.3906,-0.251109,41.081352, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
35.669895,166652.77,9.836771,232.3866,14.112226,42.465656, Private, Some-college, Divorced, Sales, Unmarried, White, Male, United-States, <=50K
41.30929,156195.34,9.070627,-249.67365,-9.536296,42.733093, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, <=50K
64.6243,382364.44,10.074811,268.3222,21.124746,50.61312, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
35.861603,165249.9,9.027336,268.34546,-6.6136503,44.269474, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
53.333595,207429.81,11.067856,597.8941,5.467389,20.426144, ?, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
29.358725,517534.16,8.956792,47.841244,7.1573,37.683483, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
62.92901,23770.125,9.0417,96.80529,-17.45656,40.592228, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
64.25818,244722.33,10.546788,-141.74701,-22.158121,21.07366, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
48.12375,92663.016,12.970984,2899.0747,5.0606966,44.464405, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
71.30229,325501.12,8.957012,164.28827,-2.6729383,15.797352, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
35.740223,155371.19,7.328669,299.85626,2.095891,44.61624, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
31.612986,342517.62,9.700582,25.214657,-8.546947,46.13645, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
19.988478,264611.1,9.14777,63.01202,-14.151286,53.23997, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
19.553217,366665.53,10.0078125,240.77686,-4.434558,16.138372, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
43.36545,115266.52,6.1265426,-323.15265,26.549166,41.138557, Private, 9th, Divorced, Transport-moving, Unmarried, White, Female, United-States, <=50K
31.34075,392871.1,10.03649,40.558834,-20.640757,26.817825, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, >50K
30.916206,40736.875,9.070302,-177.0661,3.2887545,41.292927, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
38.62819,368831.16,13.013713,106.62646,8.464368,49.936054, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
53.234695,130531.97,8.959774,1371.8036,1.4321567,53.75277, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
44.494625,303312.1,8.903713,562.6334,2.2273378,36.30034, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, >50K
37.875835,125758.18,13.642557,161.17334,-1.4341382,45.25481, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
41.939495,195411.72,6.9689574,16193.444,-13.292193,44.64257, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
24.816778,259331.58,9.105016,-89.49763,-12.879771,28.2384, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
55.35915,69615.445,11.049765,1091.0243,-2.7174559,48.338913, State-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.47252,98839.75,11.771662,4603.775,-8.628177,38.541424, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
33.85966,197944.66,12.970856,-78.31721,-2.3783903,47.829903, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
27.156889,323252.44,12.882741,-45.5445,-13.44427,39.804398, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
34.978645,-50681.625,8.082236,51.992367,39.38333,54.676914, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
48.80864,302515.8,10.164065,2945.9016,-34.287388,37.31403, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
43.467358,229684.89,11.04305,974.7528,-3.0622587,42.513985, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.089787,532.4382,9.107861,83.289055,3.9058733,35.076733, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
62.88244,391577.0,5.5822477,-470.8443,-11.132228,38.4512, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
44.27237,235839.77,9.04492,-124.357,24.553377,35.208477, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
54.243492,346651.56,5.201889,-379.32452,-3.9604063,45.726177, Private, 10th, Divorced, Priv-house-serv, Not-in-family, White, Female, United-States, <=50K
60.150787,89975.98,9.059453,-419.13556,7.4289827,51.59048, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
29.152023,159833.75,9.9898405,55.796627,2.860425,41.16462, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
54.856503,159602.44,9.141313,-12.663639,-13.571383,41.619347, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
26.28152,112775.06,9.10513,198.92804,-2.2710218,15.061256, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
26.053867,47037.062,4.635305,-37.81867,-0.8523892,53.113926, Private, 9th, Never-married, Sales, Husband, White, Male, United-States, <=50K
19.080818,84034.89,6.364596,7122.0415,-6.7097654,34.38709, Private, 9th, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
24.34264,255398.22,4.1871867,-226.19757,-1.9836606,20.41239, Private, 11th, Divorced, Handlers-cleaners, Not-in-family, White, Female, United-States, <=50K
24.886303,61935.72,8.979122,7.6207848,2.1486254,32.098022, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
46.032383,140003.69,11.762692,257.03998,10.578328,27.64376, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
38.255375,348449.9,10.062886,10868.768,-39.413563,24.942692, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
50.721172,109953.2,8.980437,414.60175,7.9065294,48.17013, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.724,175534.25,8.010485,-93.6988,-28.553125,43.504997, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
38.936863,367696.84,10.012513,-279.6778,-18.486475,36.21932, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female, United-States, >50K
31.623348,215583.6,12.775631,46.013607,8.989537,25.360376, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
29.923672,180958.27,8.853384,-113.464424,8.980046,39.993347, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
67.769966,96081.35,5.3498707,-187.41669,20.972052,31.351694, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
59.713955,160468.17,9.136866,5402.5283,-4.537204,45.22608, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
42.486057,37527.812,8.929241,975.3317,16.154516,48.101048, Private, HS-grad, Widowed, Handlers-cleaners, Unmarried, White, Male, United-States, <=50K
28.403902,213560.42,10.005832,101.770744,-2.461482,48.727764, Private, Some-college, Divorced, Sales, Unmarried, White, Male, United-States, <=50K
49.7968,246671.03,6.6285825,-49.777042,-9.827968,38.62292, ?, 11th, Married-civ-spouse, ?, Wife, White, Male, United-States, >50K
39.195156,254509.77,9.045622,-73.89777,5.377713,46.823997, Self-emp-not-inc, HS-grad, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
32.82861,279851.44,9.980006,104.31304,-3.2348127,44.149033, Private, Some-college, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
33.341396,117930.8,10.01848,291.74475,-6.728816,56.156414, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
27.523972,209027.5,9.071098,239.89062,-5.3869963,38.569805, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.03854,208367.12,10.715202,131.18707,6.466214,41.0844, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
45.483795,378476.38,9.096549,-176.80621,16.45587,15.753765, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
57.372524,8113.5317,9.893103,-523.85333,1634.8427,23.118948, ?, Some-college, Married-civ-spouse, ?, Husband, White, Female, United-States, <=50K
44.593243,198741.03,9.6331625,-46.835636,17.439985,43.982513, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female, United-States, <=50K
27.441229,138583.47,9.00699,195.20953,-9.649119,38.674694, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
17.16387,109154.66,9.637879,-74.46528,10.858556,25.596804, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
37.988224,118743.55,10.923763,-155.68073,7.4493,49.80735, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
32.95967,133469.19,10.11581,55284.2,54.101036,47.377804, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, >50K
47.310005,238112.28,12.581893,33.886776,-22.098742,40.190655, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
29.246157,231386.42,9.503977,11.532894,20.35443,29.852234, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.32999,82031.734,9.055875,2484.579,3.190587,15.460123, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male, United-States, <=50K
24.54563,70879.08,10.007945,2036.8848,-7.4346876,24.731333, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, United-States, <=50K
48.57202,466732.38,8.974611,-8.034245,0.7155429,80.716156, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
63.450027,133173.53,10.836492,-135.51007,2155.0645,42.343266, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
63.606792,278615.88,9.006165,3991.044,18.175375,40.222397, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female, United-States, <=50K
20.539207,241746.2,12.993404,104.94512,-9.568202,38.115208, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.576237,152152.89,12.909212,139.36334,-6.3085127,49.215652, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
65.68206,194362.98,9.00725,55.107845,-5.5430326,34.88852, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
41.688274,168795.77,9.027613,-17.588932,7.4364214,41.472527, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.250607,193223.28,10.065832,105.61614,3.522359,33.564606, ?, Some-college, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
30.610731,88207.57,8.957316,6.1953697,-0.93307006,41.032837, Private, HS-grad, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
37.56378,103527.086,9.116922,-183.49371,-4.0370283,53.879017, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
30.09243,24932.469,10.051312,193.37518,1705.089,42.306484, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
20.26057,269463.06,11.959543,-131.59955,15.71198,27.376455, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
41.322124,160533.58,10.997552,591.3291,25.664629,42.351418, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
34.80114,214255.38,11.583515,-126.985176,6.3602495,51.0903, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
32.867798,165419.78,12.97715,194.77997,-8.670833,50.418983, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
26.451576,166685.92,9.002015,220.14703,16.674574,40.97647, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
33.105286,183570.73,9.007402,-25.74799,-0.4090985,45.154953, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
40.2503,69824.266,8.958734,625.59863,-9.52917,54.391773, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
44.98868,172943.34,12.997316,129.7337,5.3782015,49.100952, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
56.128975,104847.586,10.039512,-290.02582,1902.6868,76.67679, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
29.628391,60439.32,11.042137,183.02197,16.673834,38.53493, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.36873,150773.45,5.0185256,-173.20355,21.766096,41.74839, Federal-gov, 9th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
22.073103,107453.93,8.92733,-95.618355,8.122647,35.010258, ?, HS-grad, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
31.770216,152116.28,12.9315195,373.52454,2060.745,49.513004, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.015556,203108.56,8.963105,43.35809,2.2620516,46.702656, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
32.226734,127604.08,12.852441,247.31964,-0.1703824,49.857857, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
36.038425,120014.26,10.061455,554.502,6.649091,42.336308, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male, United-States, >50K
47.798206,99779.99,5.530138,103.62066,6.716649,42.874065, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
22.24709,173565.19,9.978132,254.16626,-7.4858046,37.122463, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
45.212837,405203.78,10.5163765,43261.83,-143.18318,44.007046, State-gov, Assoc-voc, Never-married, Protective-serv, Not-in-family, White, Male, United-States, >50K
44.20986,231657.55,14.82678,-129.54633,5.561734,39.30288, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
17.833185,223711.5,7.5098267,196.91528,931.0111,36.542095, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
42.05505,182079.02,8.969272,58.44598,7.560338,45.402824, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.972828,126796.375,9.007102,133.81824,7.1536074,42.74761, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female, United-States, >50K
33.290966,238738.36,10.010622,90.101616,1.9016391,26.040625, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
44.4063,429666.7,10.088397,603.55676,-23.69539,38.72936, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
24.82341,151165.17,9.844291,688.99335,-10.254725,27.955008, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
48.291348,208825.23,9.005986,-294.3764,-4.500148,36.73208, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.5238,72095.69,9.934409,-17.514957,2.3534899,11.666756, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female, United-States, <=50K
32.19002,211210.16,13.054121,57.72021,27.749994,30.742754, Local-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female, United-States, <=50K
33.229527,115344.92,10.06194,642.95917,-11.675052,29.5441, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
37.768097,382034.3,10.205153,-99.03791,10.992703,30.08308, Self-emp-not-inc, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
43.130924,267554.03,9.014283,4.325985,-8.0227,52.057537, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
26.412783,260996.14,9.045438,255.11761,-12.648318,37.231647, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male, United-States, <=50K
39.450165,242209.11,8.938092,94.203545,13.053601,39.21386, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
26.476215,189891.16,9.005066,271.66046,106.77901,38.70767, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
23.522758,304206.06,4.981069,-237.43915,13.779759,41.400307, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
38.490486,67372.14,12.901643,5473.5425,-16.90787,49.845844, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.19753,193180.4,13.015052,7817.3813,-3.2681456,44.71324, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
59.78104,218434.97,8.956251,-7.5134926,14.991963,14.364271, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.972954,151857.22,12.867624,16.430477,37.368202,45.446163, Private, Bachelors, Divorced, Transport-moving, Unmarried, White, Male, United-States, <=50K
44.15025,149533.3,9.022702,-135.29083,4.6577806,41.211597, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female, United-States, <=50K
48.34146,278175.12,4.1425157,46.035763,5.820676,53.209606, ?, 9th, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
50.13258,460824.28,6.998185,-258.34503,3.229764,38.5579, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
30.702946,111594.195,12.902549,355.28107,2.4150667,44.04711, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
38.0922,242610.28,9.034429,207.83508,24.94652,49.20723, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
27.288807,193483.38,9.997714,65.28979,-3.2627745,20.739737, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
57.088802,171655.11,11.306456,319.31805,-14.458583,40.36338, State-gov, Assoc-voc, Divorced, Protective-serv, Not-in-family, White, Male, United-States, <=50K
51.99114,170562.61,9.002931,860.38776,-18.797083,48.280277, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
