39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.42824,231676.02,10.569631,2050.5425,38.607628,39.131916, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
32.075436,115921.85,11.454349,984.59357,33.290195,39.439156, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.377544,103116.93,9.870936,256.18286,-50.814068,34.34397, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, <=50K
40.12828,125616.63,12.785004,1125.631,59.82357,33.04701, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
31.650444,192172.3,7.607231,-921.13947,-76.286354,23.780624, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
34.044525,110133.55,9.913606,-680.4777,-60.66934,50.25864, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.304947,53788.97,9.874275,12.8460045,8.751477,41.108295, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
26.098875,174329.03,12.795498,1657.138,-71.67623,54.03193, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
19.209194,104764.45,7.265366,2193.2266,-44.510662,31.687029, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
21.42264,137260.47,8.256606,-194.81073,-35.713993,32.721977, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
42.571117,158255.1,9.882365,745.2256,1.617078,32.6784, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
37.00828,189945.78,7.6241565,483.82922,18.636541,45.660187, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.800072,142848.83,7.365003,-2288.547,334.61047,59.0634, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
62.165516,130478.46,2.312347,16.352596,33.91644,47.538902, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.672413,227840.62,6.4443994,-505.06158,1625.0392,40.267105, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.844473,196732.64,8.035694,14.818417,-70.8709,36.225708, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.565746,262846.97,7.8294945,-1515.0095,18.384153,32.646793, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
64.31064,172654.47,9.123659,1276.3828,35.411667,33.793644, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
31.947393,296144.44,8.920077,617.80774,-45.018475,43.391933, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
35.761497,293785.88,10.045551,639.87854,25.570677,36.34958, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.481567,112302.305,13.385534,610.1315,106.18721,47.82448, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.5815,127471.89,13.178194,384.60785,80.66998,53.881424, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
40.98162,214044.3,13.130017,7474.6533,64.34311,54.45238, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.509995,136374.45,7.7514925,275.57294,-52.687923,45.089535, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.861195,180499.53,9.597844,1235.723,-117.10195,28.971003, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
31.840595,349828.53,12.48544,685.379,62.880173,48.084225, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
42.04347,86278.25,11.106122,3459.2732,87.08525,53.48888, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
22.747536,194563.27,10.318828,641.81024,0.024312126,43.216988, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
25.580208,181528.64,10.14474,-362.89435,-59.22772,27.715784, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
21.894098,233055.12,5.8290052,-894.0091,-89.33619,41.373238, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
33.521637,207093.14,12.286249,3744.0735,78.85548,49.241497, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
27.137474,143171.9,8.706653,19.25787,-59.882153,31.195919, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
36.070545,240013.52,7.8348756,1337.6688,108.31452,47.16091, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.656826,193069.27,12.028801,1815.1454,-68.62118,40.70183, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.88676,259396.55,12.557169,-2.3613932,5.029851,41.338947, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
31.233244,223783.97,10.346468,959.03503,-39.495426,38.579197, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
39.47278,309995.94,8.344948,260.92828,-8.022334,39.175938, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.410397,234711.02,11.828638,577.59863,52.79654,36.371567, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
39.230675,245396.89,9.491018,1767.3364,0.0749179,45.378654, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
70.35556,62618.312,6.309766,-693.2828,94.56966,23.606482, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, <=50K
45.829536,219474.81,7.4115973,-1302.9321,246.94405,33.8537, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.278053,180248.33,8.654428,161.22766,-22.935549,32.56621, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
38.957905,238909.06,6.872836,-1402.7092,91.09791,38.462555, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.545303,262656.56,11.923174,1801.6332,392.80762,34.02976, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
24.00059,168684.95,10.311314,-2078.6914,17.366064,53.82955, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
28.848457,244383.56,9.467249,500.9754,8.06268,23.977943, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
48.622307,100166.81,12.519364,1255.9937,76.1551,47.354458, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
24.903263,290649.1,10.875132,313.87476,106.823204,18.921885, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
43.054737,181331.6,8.795754,1749.6285,6.120267,28.30101, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
65.33994,147446.0,6.6239247,959.36566,3.6691332,30.83623, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
20.078747,55777.03,11.353635,266.11572,43.497875,32.255337, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
32.643814,252412.27,10.316903,769.6178,-35.064312,41.98744, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
18.848757,308029.5,8.351337,1776.0593,63.87747,32.1151, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
30.579039,263297.62,9.695534,-209.79437,221.45424,45.0365, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
38.785267,243440.3,8.522294,-1089.6536,44.99501,37.998264, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.410446,170926.02,7.3865657,572.3968,16.467154,31.016752, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
39.193695,161423.25,8.473597,-304.4903,97.60004,39.57449, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
44.812023,103747.73,10.262562,91.631645,39.817513,41.43642, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
31.828833,33581.297,6.7556887,4825.166,-12.473697,34.92775, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
34.76387,117070.3,11.473748,1502.7112,3.6622896,35.19285, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female, United-States, >50K
28.513609,289034.16,11.77339,1249.4814,-44.921764,26.42367, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
41.315563,228132.5,7.8797507,-854.08453,-69.09574,31.579401, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
49.709225,88145.266,12.422182,1721.4275,-34.24574,47.922226, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
32.987015,89346.71,11.024881,618.038,212.57065,38.274742, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
41.893063,64464.438,11.843665,3746.4934,101.99737,33.73981, Private, Bachelors, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
33.07706,67463.24,14.095023,1450.9529,-18.012842,46.193718, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
26.721605,143780.36,10.601917,1089.5319,160.42348,48.7957, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
27.4685,306677.44,5.862267,147.26288,-35.83736,37.69404, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
39.47646,137927.64,10.549443,-701.22833,-24.038538,44.146004, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.780914,99248.05,12.074118,1411.8318,11.2825365,36.65349, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, <=50K
13.6176195,187093.17,6.8764687,-1506.9167,16.909536,29.37636, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
49.21827,47123.344,7.8740673,2010.8086,69.29838,45.529743, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
23.558584,167952.36,9.465159,717.45123,-19.237032,21.551388, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
37.65013,202952.47,11.332679,2110.6382,43.866768,48.53787, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
17.030535,313661.1,8.82713,643.5844,280.31824,27.473024, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
28.74057,298726.25,10.32719,786.8599,-11.689563,37.548378, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
23.0704,85192.31,8.463141,70.9912,309.26328,35.01908, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
36.455112,164839.84,9.537802,465.42883,-78.349174,37.129242, Private, HS-grad, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
20.51141,392661.8,10.891837,2108.8176,-6.6188,38.622185, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.963238,149035.45,6.593306,-161.61664,-41.10635,39.607742, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
37.832355,173507.66,8.215714,443.26147,-37.817295,43.695045, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
25.821247,91288.234,11.075091,557.89746,-107.478966,46.137512, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
32.990524,138598.08,10.46508,516.413,321.89206,46.092693, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
46.8384,284587.7,13.03696,4222.7427,87.55117,36.057243, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
40.525234,91172.64,9.465974,712.53925,-0.6430005,39.935253, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
46.05364,70728.87,10.560871,946.96564,117.39078,80.65071, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
42.523262,145903.86,9.401898,1795.269,44.603626,39.756477, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
30.526703,100843.11,9.856584,81.72912,-76.17898,39.02766, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
34.39487,67583.555,12.950698,1005.0507,110.07896,37.974422, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
36.694675,108600.74,12.648005,2069.657,-13.549571,34.894024, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
41.146397,154725.95,12.292551,4109.5034,82.16279,42.781788, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, >50K
44.0618,323562.2,14.081219,312.21313,74.160484,42.98189, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
22.032677,211863.38,8.712123,-659.2613,-24.261675,38.112423, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.374504,174480.78,8.140189,-1113.2795,-45.24441,26.745249, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
52.355167,149246.44,8.549291,19.842587,6.9683275,30.835552, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.44229,128760.125,9.388762,6.1340904,-6.3124266,42.513096, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.873085,207579.03,7.499498,-894.6651,-21.81634,29.458527, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
33.398148,222018.94,8.344555,138.69873,-24.895052,49.733734, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.285084,182256.34,8.974036,1733.8385,45.279568,41.82272, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.4818,258018.6,12.757664,852.1367,47.026188,42.560955, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
33.80705,279153.4,11.245311,1136.9849,-13.278232,50.116623, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
19.850811,210134.1,9.290372,218.66174,7.977269,20.418337, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.93904,128984.484,11.8455305,1612.1659,47.96401,43.715153, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.237553,39106.906,11.8847685,3074.3093,-15.37234,40.227345, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
58.631084,91616.97,10.047992,2046.7998,61.9373,42.850975, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male, United-States, <=50K
33.62614,90583.734,9.241939,150.03271,-32.271458,47.63203, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
41.29863,139293.75,12.340733,7619.0693,53.73648,41.45229, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
30.757383,181976.47,13.40724,457.89417,-10.267146,32.52726, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
25.059969,302530.1,9.5361395,-1567.763,16.67803,29.53112, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
40.582638,74984.43,11.679683,5839.932,-139.50818,23.315758, Private, Bachelors, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
42.38559,346706.28,8.352732,863.7664,142.65565,45.981937, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
53.08182,156076.77,11.63476,149.23645,27.116663,42.793644, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
57.02588,106344.18,10.282829,930.3881,73.59301,30.054134, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
27.110558,271899.22,7.5130463,-854.6182,990.00055,48.614754, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
47.72848,27422.047,11.276103,1902.82,14.605023,40.513664, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.69127,286545.84,14.72636,2771.7664,19.53163,53.95894, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
23.136206,201769.44,9.408848,-375.18964,-41.615047,29.710203, Private, HS-grad, Never-married, Sales, Own-child, White, Female, United-States, <=50K
38.73911,162671.28,9.413883,393.52094,-18.06676,46.41669, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.8965,120032.22,10.297035,-626.6329,-9.74731,42.71453, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
59.932354,213178.66,5.792856,-1425.5332,31.995745,53.514076, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
36.808372,159905.88,11.190148,479.57312,8.2504015,45.294342, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.23344,121830.055,10.072239,1852.4565,22.635725,38.201763, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.673836,353379.16,9.161748,2182.5156,27.898996,40.270435, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
35.1189,153187.9,4.951359,-960.4683,64.48401,41.742207, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.310843,25352.11,12.984159,2164.882,-12.951282,38.828518, Private, Bachelors, Never-married, Sales, Own-child, White, Female, United-States, <=50K
42.60402,217307.47,12.246637,3280.141,93.45979,42.681973, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
50.22056,162530.52,7.266221,97.60168,6.5991488,40.59856, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
36.688953,167682.47,9.853924,748.9236,-34.552425,41.108875, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.86,215398.89,8.753392,1291.1624,90.463425,45.08634, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
51.837044,46971.58,3.4315257,5065.955,-62.008526,20.314205, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
32.304688,13286.735,12.84924,5176.251,-31.15111,32.413998, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
34.78934,175571.23,10.498709,977.758,68.96077,41.29479, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
51.856544,172444.08,10.730631,1650.8372,78.82261,43.963093, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
35.563133,326228.94,9.588109,876.2343,-15.9556,45.091827, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.72642,213770.28,10.534021,1575.5221,-21.977816,48.464237, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
44.626194,217371.77,8.555142,440.71332,-50.595333,56.73095, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.208546,99229.984,11.594898,-121.02204,-28.42328,54.10087, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.30292,-23393.312,13.197362,261.19666,108.226494,49.978676, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
38.95656,174024.47,11.334179,941.7978,76.36332,36.34207, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
44.7774,120270.055,9.563182,145.807,16.282331,41.474182, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
28.740942,91273.805,7.262051,110.23077,25.682306,37.917892, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
43.60756,228848.08,7.2231092,-842.33185,9.361836,39.952938, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.813744,84828.086,11.332129,713.0748,74.75642,57.295822, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
35.663086,120773.48,8.289302,-437.32965,-33.270153,17.770645, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
54.49208,58641.5,11.641593,3603.9644,-18.806162,46.41292, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
38.446407,162825.45,7.0174756,3113.7854,-58.214367,35.207207, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
30.323526,314211.4,10.964178,38.218502,-14.487323,40.565178, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
49.956257,230182.92,14.329652,333.78076,38.87969,42.443546, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
34.66104,257121.3,13.157676,3203.4792,-15.492831,46.278694, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
32.502342,120354.195,13.744321,3182.8071,185.75587,46.48267, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
26.148363,131062.48,11.289681,205.39545,0.6982013,29.509798, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
40.447414,91441.96,7.5929894,1688.7256,-1.325343,47.010105, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.464314,123764.07,8.585178,1473.501,-5.367427,36.821354, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
23.382504,355932.66,7.745356,-1259.512,-75.03057,37.82188, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
29.09936,163455.16,14.103096,3006.435,31.312075,32.634575, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male, United-States, >50K
34.755405,74416.89,10.068027,-570.08856,-27.905283,42.36515, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
28.144615,216662.39,13.280426,948.13446,3.7283754,39.70347, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
47.545815,240699.19,12.815135,1640.8892,55.12292,41.312145, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
22.145353,157999.36,10.181579,306.02173,-41.989834,34.019073, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
19.531946,171727.36,10.521643,61.76617,-24.224726,38.432346, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
45.980167,133449.31,12.986691,5465.5664,241.63428,61.66293, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
35.77416,91788.72,10.417335,798.5436,-1.8057431,42.38301, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.151901,173219.72,9.5831785,195.9104,-34.945797,41.255398, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.057095,83913.58,9.553281,100.22112,931.11664,56.852413, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
41.334637,125941.21,9.804603,169.57788,-5.2531843,52.222878, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.3213,47613.0,10.111711,-1325.7795,17.262938,30.005512, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
43.839725,375824.66,7.0350814,1152.193,12.01254,55.377308, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
54.451496,117289.05,9.05379,3306.2903,15.887967,42.05698, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.974266,224027.75,9.627944,-122.828926,124.94653,27.718569, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.48899,99672.09,10.144517,1192.2894,6.878812,40.456104, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
47.34994,154621.38,8.4046755,694.77527,56.686836,38.116302, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
43.527916,211485.86,10.100632,1758.6932,2.7727327,43.962917, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.230385,302792.9,14.105686,36.35217,912.7218,66.52885, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.288967,194521.8,8.580636,-475.73456,1354.6372,41.75032, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
46.835224,133790.64,9.571306,3106.8706,-33.096195,29.808947, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
31.91264,242435.16,5.8392234,-870.04987,115.86575,43.62414, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.803455,226261.16,12.55605,6237.2026,33.737156,60.432663, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
33.290066,200278.98,13.53428,2314.5706,-6.024577,44.19536, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
34.052704,259196.31,9.6540365,451.52032,-47.870235,24.399782, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
31.97705,167193.1,8.675401,730.26044,-46.839336,50.03387, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
38.746643,78105.984,12.19375,5388.972,4.0817842,35.721607, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, >50K
22.29807,182720.89,11.173715,839.25684,-36.61868,30.50801, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
23.416368,51202.42,11.622897,3977.4458,210.80086,56.91292, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
21.645222,140041.19,10.195766,762.17786,-10.961642,30.721766, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.211777,206168.0,11.7550535,451.85236,724.9851,44.86772, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
19.543137,463747.22,11.46724,-57.905216,-30.800798,37.05916, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
24.796087,127957.91,10.640609,468.54144,28.260756,47.28996, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
40.879887,125232.7,7.2822247,-191.14178,-4.4079084,39.190174, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
19.798632,248405.8,8.936963,563.5734,-23.683558,21.587616, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
49.733646,263234.56,7.6217656,491.70508,3.7521715,29.692297, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
