39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
55.597847,145489.53,7.9108877,784.6936,8.113744,49.298622, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
27.202007,229977.92,8.907726,1188.2472,-58.889874,44.88095, Private, HS-grad, Divorced, ?, Husband, White, Male, United-States, <=50K
50.24479,329842.34,13.394037,8379.875,42.20354,52.17808, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
20.113842,89950.49,10.020292,31.707943,-1.4090298,27.56051, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
46.79296,134314.5,10.443199,1328.4331,27.542051,39.41724, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.759333,186669.56,10.036215,154.42664,4.836812,48.511086, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
48.264843,418861.66,8.7329035,1450.6616,-0.616351,38.50914, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.352602,250738.39,7.8640985,729.1709,-32.7833,35.350395, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
66.61772,121240.0,5.984889,660.71484,3.53938,38.96275, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.281696,153473.77,10.127313,1840.3182,6.8478365,46.75234, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.416725,258439.61,9.005618,1704.8779,-4.26945,42.40818, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.94215,215322.39,9.749542,2994.2104,-8.985972,40.373474, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
47.85504,213868.9,10.107044,1119.0001,-36.822994,34.051876, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
35.51635,352956.72,7.050978,235.61237,16.015402,43.604412, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
45.86313,200421.9,10.151237,-447.65936,61.951683,37.350727, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
59.16074,184592.44,10.416098,-1007.87274,10.54897,32.495777, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
26.188421,104678.09,8.794264,1416.7322,-36.766132,30.836674, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
29.920687,162383.81,13.946677,6431.1616,93.15255,64.145004, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
46.190166,111147.055,13.393332,369.46106,-2.2722807,37.31649, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, <=50K
27.588844,184719.64,7.7427096,2328.0715,190.70015,41.092587, Private, HS-grad, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
37.10341,256716.84,8.602537,1552.5444,-6.961711,35.03384, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
66.347496,124133.62,8.110923,1947.9086,9.755078,36.18966, Private, HS-grad, Divorced, Other-service, Own-child, White, Female, United-States, <=50K
43.855057,146369.25,14.509906,-2162.9546,28.555426,82.22841, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
18.02757,242143.0,10.051567,184.14288,22.231153,35.873875, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
35.208603,159177.86,10.892343,-1709.7847,6.17204,29.18323, Private, Bachelors, Never-married, ?, Unmarried, White, Female, United-States, <=50K
29.558788,144739.17,5.7505374,264.14465,158.3881,38.983536, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female, United-States, <=50K
29.067087,335728.72,10.29207,-200.93512,37.837273,70.573685, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
42.474712,117825.36,8.873455,-763.91156,-14.024272,56.70503, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
33.787918,196990.64,9.851436,673.31964,61.9193,48.670475, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
25.131828,80973.7,10.130113,1644.7762,0.96871674,37.566925, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
47.637497,320579.03,12.714524,1102.7751,18.607237,41.261528, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
23.647655,123858.3,7.294519,771.02216,-8.653758,41.546795, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
43.63982,133246.27,9.930725,1250.7355,35.67994,37.67106, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
46.883488,258597.86,10.585076,1691.899,-42.91728,33.655727, Private, Some-college, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
25.249973,190316.89,12.177112,1099.969,-15.82204,54.986725, Private, Assoc-voc, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
39.769466,158641.34,14.354449,156.12244,25.664007,46.23816, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.911587,137289.73,12.278181,-548.7778,23.00759,39.327328, Private, Bachelors, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
55.028957,1270.3912,9.552579,-91.46381,-1.3076047,-4.238291, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
24.53221,153180.9,10.026852,1856.3358,-45.043957,37.38183, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
32.047035,126058.945,10.492597,970.873,11.019261,43.42345, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.62545,151252.58,10.11102,-1522.5164,38.37667,36.70067, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, <=50K
27.956375,480233.9,12.972985,1672.7408,-6.492839,57.266914, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
40.64273,254557.64,10.304185,-1166.8845,32.147533,40.637325, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
48.13422,303856.4,8.08253,-315.89703,-15.617366,39.71957, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
31.66467,201144.1,13.003964,1506.3568,-61.842236,40.755463, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
43.028023,170781.08,11.9754715,1847.5277,-7.5210066,38.085743, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
29.564714,210053.47,8.785845,1019.5172,4.242345,36.26146, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
36.171654,363797.06,12.085198,-323.54987,-41.58549,57.31373, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
38.79537,248626.6,13.264642,-432.35773,-21.049562,36.487213, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
50.352432,132810.38,8.33757,1052.905,-30.600931,41.580654, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
46.145935,209483.88,8.841,1760.2814,-33.894,35.139576, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
51.93215,170018.06,10.186504,-308.34674,45.07983,44.76454, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
46.450077,162020.31,7.40218,895.4603,-0.3690518,48.11295, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
48.208355,203435.55,12.267154,-412.67804,9.263776,41.060875, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
51.779438,311191.0,10.072746,-1204.3486,28.205858,44.55388, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
38.02784,278787.78,8.3710785,-434.72028,-15.655803,40.364876, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
29.886858,644741.44,6.636734,1139.2743,-10.621219,37.926617, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
50.70717,275782.2,10.477086,-1092.5842,52.066357,42.715916, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
19.86601,82634.78,4.1472173,1043.3169,-22.72716,36.37165, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
30.182804,205797.72,11.774563,-1783.249,26.83951,16.62986, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
47.106503,258922.05,8.552499,1642.8466,1.2355701,35.881195, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
35.19387,269205.72,9.59741,43.396664,34.140015,21.045496, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
24.272284,121754.195,10.000934,938.23773,8.18736,34.562252, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Male, United-States, <=50K
33.627724,109913.19,12.495258,611.3961,-14.497676,37.627117, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
54.52458,147458.83,12.520122,575.91364,35.6155,48.54455, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.026676,141060.08,7.9266973,1347.9542,-9.686114,40.681454, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
31.280243,103973.65,13.341977,2032.5566,18.612059,52.046436, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
35.491737,69302.125,13.809638,48.30041,-5.4016905,42.134285, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
35.696682,200047.02,8.621606,1264.7865,-41.218334,42.469097, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
28.60844,202624.08,13.82754,-483.04974,9.612065,46.173576, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
23.550789,93875.25,8.977173,798.60583,19.402792,41.85435, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
44.945538,233673.53,10.172743,46.025143,56.294106,33.245785, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
9.833785,133086.05,7.4647975,1752.8632,-11.315257,14.473101, Private, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
31.477497,216337.16,12.725407,-1085.0789,714.7111,40.13196, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
44.770844,155149.31,8.686458,1682.9089,-32.929073,24.718386, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
49.44245,153876.9,6.5389752,-385.30768,0.5353137,34.045307, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
38.11016,135474.69,8.2963,214.83795,-5.829379,53.175236, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
46.60978,53771.906,8.46015,899.34735,196.10735,40.013966, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
30.086454,242525.44,9.644184,2097.1042,-64.302315,33.369488, Private, HS-grad, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
72.82456,197526.84,14.186973,2291.196,23.515383,42.56938, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
24.968092,262333.97,8.187892,574.06274,-21.024622,9.886301, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
43.96595,98373.26,12.33336,575.0978,5.9017,35.310307, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
35.078075,152986.84,10.190414,1220.2975,81.8682,41.9632, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
30.008,139581.16,10.553218,-874.92975,72.06017,47.96087, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
25.770348,164034.1,8.622328,1283.6256,-11.124942,41.42559, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
32.222347,191367.89,9.166837,508.0915,2.3905458,38.12422, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.450388,21319.156,12.315201,-502.13885,-21.427752,40.89214, Private, Bachelors, Never-married, ?, Own-child, White, Female, United-States, <=50K
24.982256,121761.52,4.1167803,3151.8235,6.848256,39.516533, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
48.767307,247739.95,13.999914,31403.64,35.24544,70.478226, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
51.76916,438647.5,8.629907,1510.7712,15.223195,38.941925, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.933517,250342.86,11.029673,2096.5027,-0.8328427,42.95334, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.289925,336676.2,10.430008,134.88757,38.57522,40.77828, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
35.200966,182250.95,9.102352,341.3578,49.13618,44.138096, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
32.005802,283327.84,12.752617,186.22052,43.096916,28.884855, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
37.910885,189701.53,8.784727,983.1509,30.028559,46.759464, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
58.686115,114084.81,10.474307,141.00781,1.1719943,40.884235, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
57.49975,111483.93,13.90482,2472.4429,107.41116,37.347122, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
42.353107,108302.93,9.017335,-1.3616374,-17.312471,23.829544, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
50.508915,288694.0,13.683476,-1349.1943,1.8555042,42.0978, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
32.415672,152770.03,12.770964,-2350.0,20.193197,50.575123, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.674397,150017.72,9.645831,184.3982,16.599463,33.17336, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
31.785364,196685.23,12.110964,-1132.0425,38.572742,41.180454, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
47.201355,140405.58,10.307133,187.07892,8.302014,39.82057, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
37.155807,89035.85,6.3992686,1447.1709,-39.279858,33.143658, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
35.4679,209576.95,8.345198,179.4032,33.107704,42.486282, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
36.452175,190268.53,8.925058,640.2183,10.014249,28.649715, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
63.18952,7605.3286,8.721766,829.0068,43.83444,21.544659, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
46.955757,211059.4,8.504018,1573.7073,26.366129,31.843962, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.540764,238362.55,8.530525,1600.0022,-21.986872,32.95276, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Female, United-States, <=50K
18.247929,199293.72,7.697309,1937.5259,0.982854,25.61717, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
45.607235,236312.9,12.640746,951.92004,-2.5207243,32.48613, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, >50K
56.508644,214271.92,8.594621,-764.71356,31.97389,46.65329, Private, Some-college, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
25.795979,383561.72,12.811271,1274.5355,9.447812,43.83252, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
45.241837,214539.34,9.134984,790.6543,15.364644,43.480247, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.172459,175598.7,12.811976,685.58026,-8.95811,40.13134, Private, Bachelors, Never-married, ?, Own-child, White, Male, United-States, <=50K
38.44552,147617.48,11.459723,2430.2146,21.988607,38.18184, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.612337,294865.88,13.279702,-1865.469,0.3226596,43.004147, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
85.378784,264145.22,9.318258,407.44122,18.728895,33.785248, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.752142,108190.43,9.6302805,565.74506,-30.171091,-1.450472, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
59.714302,310998.2,8.921625,1432.555,35.12205,33.90786, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
20.813211,64645.094,10.335484,1323.5083,-29.643282,37.10807, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
49.94342,292308.2,6.894131,-258.79352,63.54382,38.076614, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
27.788467,116996.14,11.513839,3146.2888,-26.378473,45.18959, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, <=50K
28.412992,98680.83,9.909126,460.72614,25.440977,39.535942, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female, United-States, <=50K
58.980877,149398.5,7.188079,1696.7631,-1.0815915,40.97575, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
17.97083,139592.81,9.809375,-591.0633,6.2417192,37.81044, Private, Some-college, Never-married, ?, Own-child, White, Female, United-States, <=50K
21.597132,239019.23,10.445019,-150.85248,6.425786,36.011715, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
33.80525,460508.97,13.369297,-304.63312,-11.644069,34.902885, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.311134,420152.34,9.017003,1292.304,5.5464296,50.723305, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
52.831596,124716.16,11.654272,-97.76496,26.00472,40.429516, Private, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
21.462185,401039.72,10.103612,971.22754,30.284586,52.930256, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
27.306505,175319.73,8.142544,1974.791,-30.252756,41.26136, Private, HS-grad, Never-married, ?, Not-in-family, White, Female, United-States, >50K
34.17255,68321.71,10.649982,653.0509,474.84705,12.679401, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
37.711105,151091.33,8.174936,1106.4943,-11.990535,35.87772, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
80.03277,110779.2,8.2276,1114.4438,31.040495,6.2399197, Private, Some-college, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
53.036682,162096.25,7.749803,770.6243,-11.14944,35.36758, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
57.556004,261863.78,3.862648,1365.7618,-2.4440336,39.423733, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female, United-States, <=50K
51.555256,195334.22,8.753966,800.7397,-49.195797,47.936535, Private, HS-grad, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
50.25663,341592.4,11.456973,2538.55,43.04777,37.413597, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
24.02687,78264.16,7.3736396,1676.9038,-77.23681,45.8334, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
55.762848,164005.84,9.850215,1623.6278,60.80339,27.21102, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
37.796764,226566.89,13.521035,9.105038,21.452848,40.65069, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
43.51881,164289.56,8.960152,10095.887,30.224161,65.93994, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
78.8162,224557.34,7.8685393,737.4494,37.83221,53.86869, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
35.695198,426320.62,9.607861,203.30975,-23.759554,53.043095, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.567142,439906.38,9.95879,-383.88226,1.6907169,20.802101, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
25.081587,422094.4,7.926381,1524.1729,-58.759914,21.008512, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
51.46965,159384.47,11.405,-348.75922,56.886677,67.89993, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
28.492456,295550.38,6.952567,1855.5082,-44.227795,43.31318, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
18.011333,181254.66,8.519907,1003.94183,-43.071712,21.687374, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
42.45843,331828.22,8.572686,1276.6752,-17.651346,41.590137, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
28.813652,258707.58,9.996785,458.2923,31.464197,45.026196, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
44.11479,153886.47,10.350049,-1693.8484,159.02142,41.635117, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.44762,405184.97,8.60786,748.3293,20.214033,33.86949, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.923683,126202.71,8.682985,872.24603,30.49087,42.878937, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
33.262703,330273.8,10.219573,1507.3663,21.388037,43.031086, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
29.733946,379525.78,13.3408375,-27.347843,9.764607,42.69417, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
25.731943,188943.27,13.177197,1269.2129,4.9363375,47.834003, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
63.716473,184642.75,-1.2960157,2158.2117,39.104,40.92986, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.70519,54808.266,8.546955,1255.5325,-56.72993,21.915731, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
55.837864,193778.72,10.212861,-36.69611,13.19167,38.744373, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
29.499197,142141.28,6.13643,1503.1862,-53.963314,38.504036, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
67.14761,151541.38,9.309122,-515.87164,6.167241,20.076773, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
46.588406,138288.48,12.066142,548.7881,-4.93909,28.701681, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
24.383198,380782.38,7.6473722,435.36865,-47.303432,16.586359, Private, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
44.068348,292839.28,10.458363,2702.5737,-29.431559,27.618849, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.020237,144832.17,14.26402,-208.4101,-5.3693113,51.004852, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, >50K
32.37652,493988.2,11.608812,1879.5978,-28.808336,43.23183, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
34.99691,224342.3,8.736896,451.74487,-1.7844342,38.074547, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
63.04424,147523.67,8.955443,384.9563,-106.07549,31.317598, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
26.06472,347916.0,12.839946,880.2733,-41.195995,37.98206, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
30.529663,186247.0,13.075475,-4.2841225,37.08241,46.23813, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
50.217243,174955.31,9.580521,924.14667,-24.029299,43.64678, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
35.662266,118111.266,14.001218,-704.872,13.813222,42.277866, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female, United-States, <=50K
39.88294,-5970.437,10.241316,1967.4283,5.789174,42.90138, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
64.206764,332919.03,4.0044794,4344.6836,-30.768984,50.846283, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
48.40062,125111.7,10.418178,1718.7822,51.300175,50.14701, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
26.364412,152398.0,12.38521,-787.3837,26.893068,73.49237, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
39.34809,181306.2,8.690423,2010.0549,265.36203,18.014826, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
44.24913,136803.62,8.240721,1328.7211,-66.56266,34.174294, Private, HS-grad, Divorced, ?, Not-in-family, White, Female, United-States, <=50K
31.818901,461360.16,8.883285,827.92957,-27.789095,49.38089, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
42.372463,185714.3,7.8967113,2295.116,-24.056559,37.60213, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
37.796032,197998.53,9.623432,1404.6825,-9.522342,27.885706, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
26.479052,203654.62,13.024823,119.946526,-47.35165,47.776062, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
47.851707,286362.2,10.164469,-384.38202,77.721436,37.14801, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
37.69927,229884.28,7.974506,960.5425,-48.351345,37.53339, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
32.35315,262866.12,12.66522,113.74114,-26.517511,32.61422, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
50.741146,148356.14,10.878574,904.434,34.846508,30.74323, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.120937,225441.02,8.471007,516.14545,-32.472477,37.490547, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
21.873333,80276.62,9.830866,796.73724,19.642508,35.338123, Private, Some-college, Divorced, Other-service, Own-child, White, Female, United-States, <=50K
34.997513,740583.44,11.783099,1773.5052,50.08994,36.351055, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
