39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
44.295563,176463.2,9.950525,-69.08308,-1.8116559,41.11655, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
25.796555,178968.2,8.92864,566.33997,-8.923755,35.444324, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male, United-States, <=50K
26.426493,184614.58,12.50183,-185.67596,-9.271457,47.749996, Private, Masters, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
23.728968,206716.6,12.737123,-42.378117,-3.7902555,40.29696, Self-emp-not-inc, Bachelors, Never-married, Sales, Own-child, White, Male, United-States, <=50K
23.417105,-79378.266,11.715175,77.36077,-14.454013,76.685356, Private, Assoc-voc, Married-spouse-absent, Sales, Not-in-family, White, Male, United-States, <=50K
42.82457,279525.56,8.897819,579.5906,203.78172,40.514847, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
23.126192,358765.47,11.18184,64.79894,8.287229,38.923325, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, >50K
45.253937,213872.22,9.99101,31.331356,15.541997,31.248796, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
14.514703,58229.906,5.5776525,3013.6145,1795.2871,21.563087, Local-gov, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
40.138107,91674.87,13.196243,-170.7171,7.9629946,32.07463, Private, Bachelors, Never-married, Sales, Husband, White, Male, United-States, <=50K
42.975037,237373.05,6.570616,-393.88824,-8.116534,39.60148, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
20.077147,162634.88,10.096623,-173.89606,-39.442684,31.932278, Federal-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
27.548092,101853.6,10.857014,16096.251,-61.869686,39.49434, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
50.82592,175491.86,9.957794,10326.333,-4.6348295,62.12708, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
53.94485,221240.88,9.999824,-33.129948,41.923515,28.00137, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Female, United-States, <=50K
35.682743,151334.5,7.593066,-139.47137,3.6573915,45.566967, ?, 10th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
27.646318,322078.9,8.575547,-192.72687,268.76486,26.5576, Local-gov, 10th, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
35.57693,243959.36,9.061679,-135.81427,-9.7337675,34.87609, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
30.58107,186442.28,8.589227,2528.0957,198.44836,38.312008, Private, 12th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
23.909842,102652.84,10.104504,133.42389,2.7390718,51.57149, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
31.355465,225776.25,9.414799,43.11352,18.279715,18.028263, Private, 12th, Never-married, Priv-house-serv, Not-in-family, White, Male, United-States, <=50K
51.663822,98151.43,10.46085,-164.04388,-11.633967,38.721607, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
35.286964,149483.05,10.05627,16.538998,-29.3491,42.974613, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
46.486168,121455.266,13.994954,72.61419,-2.3142805,41.830296, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.330368,375532.3,8.959066,-400.9771,8.6514635,37.806187, Private, HS-grad, Separated, Craft-repair, Own-child, White, Male, United-States, <=50K
46.600487,124457.54,9.089923,190.5141,-10.774432,39.389633, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.878956,132614.42,8.95036,170.67084,-13.616839,37.998127, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
37.224934,138909.83,10.04949,-254.47601,-29.363276,38.22873, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.66989,176886.42,10.245625,-98.07514,-19.90703,46.188793, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
43.829445,102145.27,12.885489,-245.66486,-23.965006,33.531013, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
27.983448,147374.94,13.06867,-263.07648,-20.310564,33.851837, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
21.076242,215202.17,10.273688,-157.78961,-5.0254774,17.931036, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
40.044468,175240.69,9.028103,-44.85773,-18.369448,41.796276, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.852848,184557.84,10.053288,-64.551094,-9.861865,31.8457, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
53.175434,201135.47,14.229874,5893.439,45.79708,28.248066, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
44.732796,95995.03,10.675205,-225.49762,-3.893176,40.4654, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.595448,189426.47,9.0063305,5.149105,-21.42727,36.733654, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male, United-States, <=50K
40.789402,156324.53,9.046494,106.83471,10.89784,57.585037, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
26.517271,157006.62,7.961312,-138.92523,-26.115618,40.25425, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
40.826527,205206.7,8.949251,-63.766666,-6.798671,48.570858, ?, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
56.9288,159793.47,9.510179,79.13848,-9.981219,46.880207, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
35.001698,163518.38,9.01817,50.312313,-21.507135,46.993202, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, <=50K
29.45568,267642.1,9.4083395,-204.49445,-13.326289,39.40364, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Male, United-States, <=50K
48.47079,138982.67,8.959729,105.05193,1.8867618,30.517397, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
56.13411,168607.69,10.990914,32.044857,-7.5559187,45.553974, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, >50K
29.443558,212155.89,10.197953,-255.26569,7.4157,35.529106, Private, 9th, Divorced, Farming-fishing, Own-child, White, Male, United-States, <=50K
37.924885,130050.234,11.271286,-21.747501,2162.2808,37.242508, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
20.22672,446707.62,10.188804,290.03064,48.663048,25.163906, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, >50K
25.110294,230206.67,9.941024,-270.5501,-21.498446,30.124037, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Male, United-States, <=50K
29.427944,201172.4,11.910437,1637.2548,9.593465,41.344658, Local-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male, United-States, <=50K
25.486326,161928.58,11.56313,-19.667667,8.634374,38.693882, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
35.753113,110437.57,12.64813,636.1029,-10.045955,39.899757, Private, Assoc-acdm, Never-married, Sales, Unmarried, White, Female, United-States, <=50K
26.098257,167339.64,11.101281,21.378353,18.112257,39.262833, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
52.711964,221095.61,9.97089,-234.21454,-18.695314,29.090979, ?, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
27.438105,175035.97,11.039198,-406.6889,-27.783678,42.966515, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male, United-States, <=50K
29.742748,269389.75,13.130898,525.3504,-0.37028015,45.85552, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Female, United-States, >50K
64.6506,100463.1,10.712098,51.971127,19.340292,28.801254, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
89.19455,301257.0,9.734177,10698.366,51.781338,54.63664, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
40.996956,76114.055,14.757853,6571.7236,0.6280719,54.606762, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
45.737957,158806.75,10.37273,-94.16291,-0.6536206,41.822308, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
48.560932,425646.06,10.445116,773.8263,-41.71574,-9.782114, State-gov, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
46.093433,193245.45,6.1976786,-36.452824,6.201642,38.355232, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Female, United-States, <=50K
67.04094,181255.28,9.042339,251.94147,-1.9543561,40.105515, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
25.542677,144342.94,10.808284,21.570614,6.3987246,34.73253, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male, United-States, <=50K
48.070442,213730.03,13.987914,5975.5806,-19.665445,51.52522, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
47.982246,240240.9,7.58871,-268.08466,-25.228952,49.811195, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
44.18795,242592.52,1.3588953,2887.536,7.5387163,31.954046, Local-gov, 9th, Never-married, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
46.81761,96720.77,11.221387,2627.9592,-14.401546,71.93697, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
40.80184,52354.64,10.545286,1338.3519,-21.409685,33.837196, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
48.981674,863.5788,12.408268,950.71204,3243.154,44.836205, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female, United-States, >50K
37.595043,150432.58,9.603475,-252.50763,19.32907,32.58847, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female, United-States, <=50K
30.716848,110697.62,13.062971,3190.6711,158.70038,34.513237, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, White, Male, United-States, <=50K
35.177265,211254.62,8.612866,-28.862492,-9.163287,36.435623, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
41.462494,159093.64,9.819106,-156.1596,-19.833704,44.175953, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
22.023258,323952.47,8.991603,15.095028,-0.61298645,39.812157, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
46.475502,203359.33,10.665196,-321.58844,-14.530688,36.509274, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
30.810946,231211.05,8.927551,1878.1447,-10.933551,43.691116, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
33.13254,264718.97,11.61129,497.84924,-13.570056,47.323055, Private, Bachelors, Separated, Farming-fishing, Not-in-family, White, Female, United-States, <=50K
48.91523,95913.73,12.968348,701.2542,-5.0209837,33.72346, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
45.32027,126088.625,10.278228,83.032524,5.641652,45.811337, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.717655,209835.02,9.970203,-9.456852,29.60861,48.80883, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
23.78708,267391.6,10.075307,-761.99677,6.6804857,49.25262, Self-emp-not-inc, Some-college, Separated, Craft-repair, Unmarried, White, Male, United-States, <=50K
39.788483,135532.62,8.464676,-76.53413,18.13169,37.795902, Private, 12th, Divorced, Sales, Unmarried, White, Male, United-States, <=50K
21.21466,220268.55,10.329587,-133.93158,2.163495,30.346304, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
54.81496,187932.47,8.943096,3211.844,-16.566072,66.5487, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.87991,142049.48,8.857817,-16.245182,-16.82776,33.278397, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
62.078964,274941.34,7.2433987,-211.7154,-2.8065977,32.32788, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
42.962936,166545.69,8.948493,-263.94464,19.382711,48.79021, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
35.11922,166636.03,10.786483,-212.36371,-12.592692,35.415592, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.869328,55015.625,14.144217,-143.0943,27.782473,34.599567, Local-gov, Masters, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
47.11044,172580.02,12.784144,-367.74225,29.652163,33.235554, Self-emp-not-inc, Bachelors, Widowed, Sales, Not-in-family, White, Male, United-States, <=50K
35.49575,161139.17,9.845626,381.96002,-6.389468,36.887424, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.504509,265953.12,10.057734,-279.206,-38.080425,33.150383, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
105.6906,24747.36,9.693131,-1603.8188,10.634107,27.62016, State-gov, 10th, Widowed, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
36.578545,247254.23,9.030186,-119.30561,-4.513118,48.816257, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
29.836931,250924.67,8.95356,-172.32721,-26.475962,38.22318, Private, HS-grad, Never-married, Other-service, Husband, White, Male, United-States, <=50K
30.398119,132096.78,5.9043,-449.50946,-19.33993,46.54874, Private, 11th, Never-married, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
32.438744,318241.1,8.862361,9.378353,-16.015505,51.066727, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
40.797283,156645.66,9.014393,-85.31574,-20.867014,48.719353, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female, United-States, <=50K
28.570793,256577.64,1.3878689,92.64379,82.581085,30.295057, Private, 9th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
38.727257,119941.0,12.675198,186.59167,38.24675,71.845535, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, >50K
49.29877,282726.62,8.5948305,-0.70587564,0.101399526,39.80617, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Male, United-States, <=50K
19.52139,150946.72,9.679418,-39.305485,-4.422389,30.280296, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
27.092583,140966.45,9.024934,-63.669254,-28.652666,34.242058, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
20.699633,227644.69,11.379604,-274.43292,-12.242129,44.795544, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
31.908556,110528.93,12.871723,-109.45527,-5.024722,37.191097, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
37.68887,141670.75,8.870222,-101.86213,-37.8314,43.77577, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.081455,132608.77,11.187118,-544.7824,-47.98666,44.803772, Private, Bachelors, Separated, Craft-repair, Other-relative, White, Female, United-States, <=50K
29.886478,146720.28,8.998627,20.106136,-19.377176,33.433388, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
40.66926,113742.75,8.785252,76.361015,-25.174341,60.16695, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male, United-States, <=50K
42.277157,291963.47,9.017357,553.3072,5.030568,48.71844, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
43.380157,75969.42,14.361308,189.52197,32.897522,63.93619, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
45.390686,167000.72,9.549016,-77.09785,-20.935472,36.437008, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.235336,424190.12,5.75138,627.43976,928.65356,27.243069, ?, 10th, Never-married, ?, Own-child, White, Male, United-States, <=50K
37.57368,176535.12,11.455283,-16.22321,-6.3469954,50.378777, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
29.201284,444150.8,10.657449,-557.3851,-7.326495,41.80779, ?, HS-grad, Married-civ-spouse, ?, Own-child, White, Female, United-States, <=50K
53.660934,166119.98,13.801487,-96.08381,38.20212,46.766068, State-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
44.4533,139408.64,8.883044,-40.38239,37.151356,48.93991, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
39.080395,480179.66,10.108628,30.246273,-6.1401243,48.873634, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
21.951715,93120.836,12.384409,2121.3896,-25.81119,25.662664, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Female, United-States, >50K
57.633232,207198.52,9.100911,-170.47296,-1.8525113,38.18489, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.113617,214549.14,10.141683,-308.92548,-32.565586,47.916325, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.45477,97045.45,14.33025,693.3426,-5.371379,38.666378, Private, Assoc-acdm, Never-married, Prof-specialty, Other-relative, White, Male, United-States, <=50K
29.410355,222541.05,9.057975,-235.0484,-2.1805067,47.63938, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
34.293114,197103.05,8.919972,-91.3227,-5.4751005,39.811363, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
33.37687,82072.87,9.959038,-85.102974,19.368635,40.26574, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.809814,181182.55,8.990104,587.35834,-19.102854,45.4156, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female, United-States, <=50K
33.089207,258916.16,11.824874,35.330563,-12.965663,35.168995, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
56.610313,109081.22,8.903657,586.3088,-11.599391,46.163532, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
36.59116,247831.48,8.936217,-769.1446,-30.917711,49.295544, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
41.67925,171832.98,9.01141,-71.70307,3.132451,45.70151, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
24.920336,210962.66,7.805643,-329.63275,-41.97578,34.823612, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female, United-States, <=50K
27.61452,210703.1,9.254805,79.90136,9.2964525,57.51349, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
23.319616,217222.34,9.815542,-392.9605,-38.68487,39.422787, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male, United-States, <=50K
26.356535,98619.91,12.974042,527.53644,8.111798,41.316654, Private, Bachelors, Never-married, ?, Not-in-family, White, Female, United-States, <=50K
26.03348,143860.3,9.304245,68.20696,-16.56875,40.558365, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
30.538826,120507.14,14.005189,-388.8061,1426.2184,56.574173, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
29.714994,129675.57,10.498189,-302.80133,-32.431034,31.63594, Private, Some-college, Married-civ-spouse, ?, Husband, White, Female, United-States, <=50K
27.902067,104554.25,9.582036,-387.779,-1.6129636,35.60998, Private, 11th, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
28.960526,190332.28,12.655403,4196.9077,6.375249,46.555134, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, >50K
28.257662,436101.5,9.95269,-39.695744,-23.128595,56.00505, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
36.815704,43911.297,9.600419,365.5849,2044.4047,105.11072, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
52.23056,40578.766,15.768648,134655.36,48.06507,98.47868, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
28.780396,242845.53,9.036608,103.06786,-4.400241,59.974384, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
44.430714,194572.84,8.936254,27.082455,-5.680644,45.012867, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
16.810682,293590.62,8.6759615,-129.57062,-13.597163,35.138165, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
31.801462,129023.07,9.918091,1015.28186,23.06684,47.43069, Private, HS-grad, Separated, Sales, Own-child, White, Male, United-States, <=50K
35.551907,-40881.984,7.738778,2110.5784,3.586957,69.3742, Self-emp-inc, 10th, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
27.57885,127987.46,12.913604,97.71453,7.845929,60.891693, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
48.23206,128391.57,10.825059,-223.12518,-19.71789,41.62979, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
21.126526,393552.25,7.511183,-31.491764,-1.6200894,38.161503, Private, 11th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
48.869324,100800.57,9.653368,2219.9949,386.73743,55.193203, Private, HS-grad, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
22.53852,115307.78,9.981012,-218.61359,1847.7013,28.518394, Federal-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
30.152216,171913.69,11.28073,-227.2973,-41.567837,40.55496, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
15.63572,55659.688,10.240307,93.92498,52.535168,45.721184, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
40.69956,123968.88,15.943075,925.23193,-1.081477,43.89463, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male, United-States, >50K
50.926517,217013.05,9.077359,-512.82916,519.3172,31.618532, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
54.87483,117005.336,12.82929,140.3844,-16.212381,45.085827, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
31.055529,85269.8,8.78326,-64.64301,-4.2613096,32.35477, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male, United-States, <=50K
31.140368,42954.39,10.8557205,623.3601,-12.697436,39.33133, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
49.350277,176798.5,8.9994135,63.19708,21.458212,34.50399, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
32.649044,143717.34,9.779375,-70.330635,-32.82487,42.659008, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
30.428976,195912.05,9.204573,15.72308,5.0738344,53.93816, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
48.715244,201134.58,9.299273,-102.01704,3.5772676,40.180664, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.659706,176445.38,13.262824,142.88867,-13.3518095,44.72845, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
46.431347,171948.05,9.682387,-160.06696,-5.331874,43.923813, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.92162,252424.38,9.032449,-20.295353,-22.478838,31.965967, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
41.51894,120762.05,10.46875,325.41345,-13.447856,56.871593, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female, United-States, <=50K
55.59068,88719.04,8.979798,-2511.9233,0.44421875,44.865913, Self-emp-not-inc, HS-grad, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
36.234657,50655.47,10.707246,236.23431,1502.4739,51.2142, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
27.638174,60870.625,8.238643,4628.273,-16.872843,22.977276, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, >50K
33.841908,143458.19,8.586904,138.90332,25.934343,44.08945, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, >50K
27.512432,144865.34,8.98224,-257.92352,17.829466,35.262463, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
41.86733,213486.7,10.068275,2032.266,-25.885324,43.808605, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
51.5678,168520.03,10.168372,14327.859,-12.655726,47.468864, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, >50K
37.82146,201173.9,8.980183,-21.820621,-3.1200666,40.04817, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
30.56371,163392.48,11.982541,-110.973335,-11.882884,33.372845, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
37.82557,318816.0,13.110059,49.46429,-24.220758,40.65721, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
30.734995,200807.62,10.073642,-26.468693,-2.0277739,34.6532, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
43.28364,64750.258,8.916123,200.14154,-39.371746,88.730934, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
38.537834,125261.99,8.28869,525.22095,499.2703,34.840237, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, >50K
26.800013,-25062.86,12.993728,256.411,-11.199824,58.357857, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
39.613598,476110.78,5.96615,-1464.7319,59.667675,39.25886, Private, HS-grad, Separated, ?, Not-in-family, White, Male, United-States, <=50K
30.300575,226066.95,4.9366903,-77.5843,1.1065952,38.91022, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.6594,231203.48,10.011692,-325.98956,3.050992,28.804691, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
32.857944,186298.08,9.130196,-119.08076,1.2447559,31.178404, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Female, United-States, <=50K
32.84042,209548.98,7.532552,176.51147,-9.054042,42.39278, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.10493,257987.61,12.891309,-42.74103,-33.77464,55.228584, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Husband, White, Male, United-States, <=50K
