39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.757374,61711.93,12.962279,3549.6821,-14.234401,8.416479, Private, Bachelors, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, United-States, <=50K
41.452404,220668.83,7.8022084,264.01654,-35.527966,39.847145, Private, 11th, Divorced, Adm-clerical, Own-child, White, Female, United-States, <=50K
66.258865,91012.72,9.148723,2.229305,-26.412325,16.128918, Local-gov, HS-grad, Divorced, ?, Not-in-family, Black, Female, United-States, <=50K
56.219234,120998.27,9.011282,390.44727,-4.8939924,40.057747, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Female, United-States, <=50K
52.674435,117036.17,10.740041,-12.164982,-43.257504,23.843357, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.902637,152800.02,9.266101,-250.01105,10.495847,26.990736, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
44.269485,181182.8,14.078562,676.36414,-0.09248628,40.07739, Private, Masters, Divorced, Priv-house-serv, Not-in-family, White, Male, United-States, <=50K
36.65248,121226.1,9.013266,-19.812199,12.546308,41.746494, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
55.240753,224330.84,10.070273,85.74206,-23.81582,38.589027, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, >50K
30.884804,191088.4,13.041236,-114.636665,-0.5903119,41.987617, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
34.97287,125974.38,8.24908,350.80353,-4.3669844,37.745983, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
65.52166,244237.0,9.08246,251.63953,-16.333818,22.081757, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, <=50K
30.896696,153070.8,9.164251,280.3,-10.6169,46.071815, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
22.155416,188981.52,13.896596,-67.78535,16.091825,37.671356, Private, Masters, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
37.08719,116404.195,9.032392,68.3532,-11.596477,29.612812, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
40.164448,199167.4,9.005978,117.34075,-48.700848,47.93252, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female, United-States, <=50K
65.44973,210719.48,6.3522186,697.8552,2037.8484,43.530155, Private, 11th, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
26.83755,109112.18,11.285408,-333.5644,1.420499,26.225536, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
58.8716,85048.89,9.85019,635.8581,-27.903147,48.039577, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States, >50K
49.473873,281931.94,8.806257,88.444084,-6.6145506,39.371346, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
29.285763,157820.23,8.753996,111.19903,8.025311,44.330585, Local-gov, HS-grad, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
32.808712,125284.17,9.043182,2935.829,-19.835398,46.075005, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
30.296597,256935.34,9.910679,26.513607,-8.808185,53.98945, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
43.49077,202255.66,13.05646,93.53686,-14.60242,49.709103, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
43.317543,201227.83,4.105516,461.21698,24.359732,46.06132, Private, 10th, Widowed, Transport-moving, Not-in-family, White, Male, United-States, <=50K
48.085926,158577.64,15.424023,469.3473,221.74869,39.296406, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
22.977028,75139.14,9.103938,-230.88776,-9.268001,39.604008, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
42.69099,205459.31,12.241189,-832.0881,-12.823009,122.38058, State-gov, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
37.336784,188744.75,9.215837,23.739803,-16.110758,43.12295, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
64.11424,430044.88,9.981362,-152.74469,-11.206172,41.728825, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
52.88276,236132.28,10.572562,-322.7005,17.287123,33.01518, ?, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
51.54402,283076.6,9.116573,-246.51459,-5.6926146,34.06837, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
51.266228,222426.61,9.97158,-280.7254,-2.7544127,43.747406, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
35.691635,109698.27,14.090455,2360.6064,-2.7010756,44.79738, Private, Masters, Never-married, Sales, Not-in-family, Black, Male, United-States, >50K
57.632946,239744.6,7.6944203,-21.031803,-6.542346,39.45008, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
40.721844,113085.914,10.007433,222.2113,-6.858615,39.588474, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
28.41703,147994.48,10.68703,-323.2248,18.338423,34.54943, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male, United-States, >50K
35.865635,182409.06,10.130262,68.07458,-3.490901,28.258902, Private, HS-grad, Divorced, Other-service, Own-child, White, Female, United-States, <=50K
35.185192,207075.88,11.553503,146.32751,-16.267908,37.77697, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
46.280422,155110.0,13.9258375,-176.53485,-7.147067,36.19697, Private, Masters, Never-married, Sales, Not-in-family, White, Male, United-States, >50K
53.20355,294944.28,13.156069,-169.89362,43.86621,41.850334, State-gov, Bachelors, Divorced, Exec-managerial, Own-child, White, Female, United-States, >50K
27.426529,158553.36,10.152604,302.6878,6.0348177,25.2047, ?, Some-college, Never-married, ?, Own-child, Black, Male, United-States, <=50K
45.715446,91057.086,9.15656,2040.0511,15.270543,50.454964, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male, United-States, <=50K
42.467396,89648.09,9.600198,-249.2326,-19.057848,55.0265, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
19.940159,181340.22,9.016055,-60.01862,17.856932,34.919884, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
38.946796,176848.88,10.323732,279.45953,5.4429445,49.163967, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
24.114063,124589.81,10.018861,-215.47418,10.378942,55.50507, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
50.416428,137426.1,10.05543,-457.664,3.8608446,72.722946, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
23.233925,158687.81,9.005657,705.59534,9.869603,53.71464, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.35036,189411.16,12.929503,-559.9898,48.704082,35.946835, State-gov, Bachelors, Divorced, Other-service, Not-in-family, White, Male, United-States, >50K
35.165054,49040.562,10.0412035,2070.6543,2204.04,34.626514, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female, United-States, >50K
53.713646,79930.0,9.0782385,591.68024,-3.5428877,29.401146, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
59.577835,160332.9,9.10661,254.6955,14.104436,41.571213, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male, United-States, <=50K
32.486794,149817.61,8.150156,174.62354,8.646459,38.999855, Private, 12th, Divorced, Machine-op-inspct, Not-in-family, White, Male, United-States, >50K
30.067347,96895.484,13.00419,112.14532,-8.352412,39.619453, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
36.20964,196638.72,12.107836,297.0056,161.79388,39.586014, State-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
52.94837,98029.25,3.8592668,494.39105,-7.705287,46.13404, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
25.49656,327099.0,9.027936,158.14703,2.1002398,29.872618, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
47.34358,204910.56,3.83143,487.75342,-22.293795,51.2244, Private, 11th, Divorced, Exec-managerial, Own-child, White, Female, United-States, <=50K
48.949917,85440.125,10.361534,-98.86384,2.441533,39.852802, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
73.32768,188517.25,9.061424,-364.3708,-14.628222,25.795523, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.765635,593556.9,9.693004,-566.72174,-5.1296873,32.2656, Self-emp-not-inc, 11th, Never-married, Sales, Not-in-family, Black, Female, United-States, <=50K
23.820848,170875.66,9.01109,358.68286,-2.8850737,38.18759, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female, United-States, <=50K
24.904516,282040.22,4.5611434,745.9908,-17.564753,41.85955, Private, 11th, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
49.441555,201924.83,9.015493,517.2994,-3.3441267,42.75004, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
52.27496,187145.55,9.007637,161.30713,-15.54259,53.438038, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
47.612072,182682.92,9.097873,65.662895,2.7101107,47.88167, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
57.274975,106162.72,14.030682,193.82776,9.971906,35.08982, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
23.51791,373146.44,7.56307,-305.27386,11.07623,26.75382, Private, 10th, Married-spouse-absent, Sales, Not-in-family, White, Female, United-States, <=50K
21.367865,247662.83,6.8421326,-114.516304,1.1038333,15.1218815, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
30.407227,113341.39,4.252905,143.16528,-3.7253065,34.31157, Private, 10th, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
49.08967,106639.85,11.2481165,1275.4585,-12.171458,48.24117, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, >50K
33.970043,252605.62,8.999064,453.62836,-3.535243,29.771376, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
29.193384,424670.1,12.365273,237.11884,16.434507,41.03068, Private, Bachelors, Married-spouse-absent, Exec-managerial, Unmarried, White, Male, United-States, <=50K
24.768188,149187.34,10.259009,-308.8166,-14.95988,27.020641, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
43.064465,183830.97,9.04837,-189.00995,3.3599901,39.782722, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
28.967388,149565.08,9.151152,-241.5971,16.99587,31.391502, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male, United-States, <=50K
55.513386,160361.77,8.9707775,44.06384,-3.029231,40.312973, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.630013,193253.73,7.304846,191.20288,-8.48228,40.42652, Private, 10th, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
41.53563,125908.29,9.814632,85.51165,10.536939,48.171303, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
42.95338,166682.69,9.965513,-93.63471,-12.462474,48.23822, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
50.789776,113934.08,9.281395,-388.68658,-11.900218,24.362059, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
33.844284,171271.28,8.987859,1838.9526,-2.5677443,44.035934, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male, United-States, <=50K
51.426315,137151.95,3.8520231,158.11389,-9.392695,27.34904, Private, 10th, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
38.001682,805923.94,9.037319,32.589535,2238.3596,94.52651, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
21.031347,33292.17,8.945018,-696.2121,-17.555666,47.894726, Private, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male, United-States, <=50K
37.576866,135739.22,9.103802,-324.90033,10.625333,39.668297, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
35.785973,170005.47,11.273486,286.1588,-3.4707365,29.293468, Private, Some-college, Divorced, Sales, Own-child, White, Female, United-States, <=50K
89.52012,110636.49,4.9511547,-147.75262,-3.3290205,0.5868968, ?, 10th, Widowed, ?, Not-in-family, White, Male, United-States, <=50K
24.461493,459114.84,12.498088,507.6178,-2.391635,26.367525, ?, Masters, Separated, ?, Unmarried, Black, Female, United-States, <=50K
36.8365,56296.234,9.093902,303.88434,19.903753,43.939396, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
45.32801,164208.3,8.882362,-634.502,39.414345,31.05888, State-gov, HS-grad, Divorced, Adm-clerical, Own-child, White, Female, United-States, <=50K
19.493477,168914.36,10.031252,151.28656,-10.632113,22.146023, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
38.472046,169775.14,12.037469,156.4339,-12.493175,41.449013, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.501236,36397.5,8.129493,893.3239,-19.765368,37.59046, Private, 11th, Divorced, Other-service, Own-child, White, Male, United-States, <=50K
32.499386,184731.44,8.954302,404.55566,-26.135881,47.76498, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
56.074074,246192.52,10.12111,-19.908634,-23.57773,25.325966, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
-37.555016,1.0804509e+06,-26.494541,47367.734,123.774055,-6.782526, State-gov, 10th, Never-married, Sales, Own-child, Black, Male, United-States, <=50K
22.742813,134819.42,11.476308,140.64514,-2.8417692,39.98983, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
34.14007,197726.39,14.776653,-212.195,16.498686,40.031357, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States, <=50K
58.14176,188712.61,9.061732,257.2378,-15.272792,38.622967, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
45.229084,150193.36,10.059891,-132.27753,-8.017421,37.31436, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
38.312344,263309.9,9.040878,-26.514713,-13.402865,40.973988, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
63.106293,209911.16,10.052371,548.0975,393.80362,38.158737, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
32.07059,77466.94,13.10341,8994.846,-25.132639,46.24756, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
55.406475,107007.25,6.686086,520.9471,-5.3044386,38.510822, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
52.105995,253601.25,9.972211,-168.96332,-9.267589,45.85052, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
46.777096,177491.58,12.973719,-121.13044,5.5865984,35.715485, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, United-States, <=50K
54.95963,134253.78,12.845153,95.85583,13.012219,39.251415, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
27.264736,212395.12,9.425485,1110.1472,-34.949383,37.064037, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male, United-States, >50K
41.10878,245035.8,14.425692,-81.822945,20.252531,38.086426, State-gov, Masters, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
50.872917,197221.77,9.118128,-165.27606,-21.038477,43.73122, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female, United-States, <=50K
30.679737,213186.78,9.039838,-97.55598,-26.735216,38.04433, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female, United-States, <=50K
19.207525,398253.47,9.049021,-81.27424,-7.469882,34.995533, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
55.700863,133244.25,1.5974579,226.12323,-20.033487,50.501354, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
25.777508,106397.99,9.036817,1251.832,22.874472,44.392273, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female, United-States, <=50K
26.755789,62028.4,13.068439,-303.54938,-9.165545,44.537373, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
25.553083,244010.89,12.046773,-61.15314,4.7946825,20.828627, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
64.17382,245004.19,9.05395,879.3668,-17.27759,38.686424, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
33.91999,423852.2,6.783617,961.66766,-1.4184521,64.33447, Local-gov, 12th, Married-civ-spouse, Transport-moving, Husband, Black, Male, United-States, >50K
32.553326,91465.836,10.023947,-333.73993,-11.698176,32.151367, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
29.692307,457691.44,9.186199,544.8173,383.24292,51.203438, Private, HS-grad, Widowed, Transport-moving, Other-relative, White, Female, United-States, <=50K
47.20438,125083.38,4.11018,396.32892,-15.997882,24.601679, Private, 12th, Separated, Other-service, Own-child, Black, Female, United-States, <=50K
50.4112,208127.66,9.0343075,218.30548,-1.7527646,45.094803, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.30048,226633.6,9.063507,267.91064,2056.7363,36.806652, Private, HS-grad, Divorced, Sales, Other-relative, White, Male, United-States, <=50K
35.72784,63888.1,12.703259,-266.7923,15.133725,25.175531, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
22.903564,169846.14,7.1456923,67.47454,19.089613,30.800097, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
38.39522,53660.39,10.706403,819.6351,17.513906,46.562855, Private, Assoc-voc, Divorced, Machine-op-inspct, Unmarried, White, Male, United-States, >50K
24.681646,109836.08,8.982332,-206.73395,-7.428851,44.96676, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
50.362843,99603.5,10.026931,-237.9726,726.2675,42.632305, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, United-States, <=50K
31.065395,186547.58,9.4957,-232.15009,7.570874,36.20816, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
36.633938,296536.28,14.388439,386.95612,19.003012,47.778484, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States, >50K
46.634716,195845.7,9.140536,176.86871,10.708196,39.443527, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Male, United-States, <=50K
53.235485,282374.56,5.237969,352.1079,9.862584,36.314865, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
31.217096,123198.68,9.022241,-48.950382,-15.229846,54.578552, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
56.67885,176619.02,13.9950075,-250.90106,11.361142,40.5977, State-gov, Masters, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
30.391182,201766.64,6.852566,174.29193,-7.554515,46.650528, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
61.182884,144076.39,9.089781,15113.675,-18.89676,53.050354, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male, United-States, >50K
42.685577,225546.97,9.154333,-307.97736,-12.169024,31.255735, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
40.808815,55300.547,13.059759,-66.668526,-22.304987,37.242092, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
35.14253,167338.94,12.937428,57.68066,6.036824,49.732002, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
50.755356,595266.7,9.082736,9412.934,-33.797573,33.20937, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male, United-States, >50K
42.1098,171083.73,9.807987,115.2777,28.034124,41.647575, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.406013,221937.53,9.952861,-254.39581,-26.817865,46.70695, Private, Some-college, Divorced, Craft-repair, Own-child, White, Male, United-States, <=50K
19.073807,155598.6,9.785136,-184.30194,-20.345552,19.84856, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.003437,416920.78,9.324616,459.95612,1768.6693,65.37056, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.451553,216351.8,9.919522,-254.04425,-42.119534,22.482445, Private, Some-college, Divorced, Craft-repair, Own-child, Black, Female, United-States, <=50K
52.34636,227133.33,10.045531,-318.45477,-41.77342,31.9951, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male, United-States, >50K
42.408318,207257.5,3.7238455,441.4209,90.30768,39.619064, Local-gov, 10th, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
23.849838,104963.016,10.033838,21.864681,-21.517916,17.881996, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, United-States, <=50K
31.794315,172665.94,12.748653,2050.8577,-22.729334,67.48516, Local-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
27.297297,290702.88,3.6324153,218.25348,16.11225,39.153507, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
27.43164,246281.0,13.042547,-98.8863,-3.981944,32.978237, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
32.399097,126428.766,9.964807,91.1242,-6.78564,49.62141, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
39.652637,191167.73,9.020605,62.069942,-15.488055,33.278423, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male, United-States, <=50K
30.324968,157995.02,7.794083,-54.030216,17.611502,35.63982, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.86813,314670.25,7.8231564,-489.91815,105.168594,43.131897, Local-gov, Some-college, Separated, Craft-repair, Other-relative, White, Female, United-States, <=50K
54.985462,223656.42,11.695726,-428.55963,-19.795282,39.506413, Private, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female, United-States, <=50K
40.551712,104983.69,9.020924,473.79352,-11.832881,33.888084, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
37.805294,121804.086,9.10754,423.84656,1.7792712,51.168587, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, >50K
22.66596,88165.65,9.002213,205.8664,-4.5818815,12.383749, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
50.32149,344771.16,4.777868,188.3003,-7.9477262,20.651255, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
29.476957,247158.73,10.138796,43.20422,-24.962694,34.239014, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
33.441273,86347.51,8.757008,1234.8691,-8.903567,41.399456, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
36.52433,261813.92,12.9489355,-470.21698,-21.18928,45.24755, ?, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
31.421125,299038.16,10.094426,238.5495,29.551554,23.244751, Private, Some-college, Never-married, Protective-serv, Not-in-family, Black, Male, United-States, <=50K
41.6496,21661.484,7.4291425,736.4309,-3.7603407,34.456013, Private, 12th, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female, United-States, <=50K
51.71151,213978.94,13.141763,203.39417,1.5075351,38.56437, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
38.835266,152055.36,10.037276,226.58911,-7.325549,39.08551, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
31.649208,416928.38,13.56322,251.7326,13.522122,42.782116, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male, United-States, <=50K
50.949146,360089.75,14.205151,211.17267,1850.7635,50.176205, Local-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
34.574326,92605.586,8.951557,127.57958,7.86057,36.74628, Private, HS-grad, Never-married, Sales, Own-child, White, Male, United-States, <=50K
50.125763,142394.16,10.146551,-326.44635,-19.689867,35.3335, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female, United-States, >50K
39.486774,279020.84,12.067982,270.14062,6.64581,44.285065, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
34.664894,546807.3,10.069074,-209.93658,-7.01221,24.258018, Self-emp-inc, Some-college, Divorced, Exec-managerial, Wife, White, Female, United-States, >50K
30.101679,33834.484,14.432305,289.69763,2.9363756,34.134693, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
23.81543,402303.88,9.922316,69.473076,732.03235,-1.8774434, ?, Some-college, Never-married, ?, Own-child, White, Female, United-States, <=50K
12.723636,128065.02,8.881503,187.30402,-12.294902,28.158333, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
31.636662,193981.67,10.008138,-274.69244,-0.10986604,44.414707, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
46.647465,204425.08,10.103606,-209.92279,1.9821979,41.067963, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
38.564644,166472.0,9.040509,732.5797,21.028997,48.03425, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male, United-States, <=50K
34.67819,267892.12,6.8562346,141.6712,-1.9349087,37.347523, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
26.268415,77873.766,9.071017,110.175896,1.3454715,53.640694, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
89.993034,60793.336,6.038671,7936.8403,112.19766,47.870396, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Female, United-States, <=50K
36.00614,182341.78,10.136822,-187.31049,-9.732707,39.57009, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
44.06265,272811.16,13.10236,-212.51984,8.569341,45.61107, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
49.706287,238003.53,9.020103,-225.8194,7.0279894,38.7898, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female, United-States, <=50K
